|cve-ids|ex_url|types
2870|CVE-2004-1369|http://marc.info/?l=bugtraq&m=110382524401468&w=2|
2871|CVE-2004-1370|http://marc.info/?l=bugtraq&m=110382596129607&w=2|
2872|CVE-2004-1371|http://marc.info/?l=bugtraq&m=110382570313035&w=2|
2873|CVE-2004-1640|http://marc.info/?l=bugtraq&m=109394077209963&w=2|
2874|CVE-2004-1641|http://marc.info/?l=bugtraq&m=109396159332523&w=2|
2875|CVE-2004-1642|http://marc.info/?l=bugtraq&m=109396193723317&w=2|
2876|CVE-2004-1643|http://marc.info/?l=bugtraq&m=109389890712888&w=2|
2877|CVE-2004-1644,CVE-2004-1646,CVE-2004-1645|http://marc.info/?l=bugtraq&m=109394018411394&w=2|
2878|CVE-2004-1648,CVE-2004-1647|http://marc.info/?l=bugtraq&m=109414967003192&w=2|
2879|CVE-2004-1649|http://marc.info/?l=bugtraq&m=109413415205017&w=2|
2880|CVE-2004-1649|http://marc.info/?l=full-disclosure&m=109391133831787&w=2|
2881|CVE-2004-1650|http://marc.info/?l=bugtraq&m=109396893820049&w=2|
2882|CVE-2004-1652,CVE-2004-1651|http://marc.info/?l=bugtraq&m=109399590602709&w=2|
2883|CVE-2004-1653|http://marc.info/?l=bugtraq&m=109413637313484&w=2|
2884|CVE-2004-1662|http://marc.info/?l=bugtraq&m=109441750900432&w=2|
2885|CVE-2004-1679|http://marc.info/?l=bugtraq&m=109509243831121&w=2|
2886|CVE-2004-1681|http://marc.info/?l=bugtraq&m=109510393407597&w=2|
2887|CVE-2004-1682|http://marc.info/?l=bugtraq&m=109511327005476&w=2|
2888|CVE-2004-1702,CVE-2004-1701|http://marc.info/?l=bugtraq&m=109208394910086&w=2|
2889|CVE-2004-1701|http://marc.info/?l=bugtraq&m=110886670528775&w=2|
2890|CVE-2004-1706|http://marc.info/?l=bugtraq&m=109146350605751&w=2|
2891|CVE-2004-1708|http://marc.info/?l=bugtraq&m=109156450320855&w=2|
2892|CVE-2004-1709|http://marc.info/?l=bugtraq&m=109164096013467&w=2|
2893|CVE-2004-1710|http://marc.info/?l=bugtraq&m=109181771832634&w=2|
2894|CVE-2004-1711|http://marc.info/?l=bugtraq&m=109182851216921&w=2|
2895|CVE-2004-1712|http://marc.info/?l=bugtraq&m=109189453302959&w=2|
2896|CVE-2004-1713|http://marc.info/?l=bugtraq&m=109215093809027&w=2|
2897|CVE-2004-1714|http://marc.info/?l=bugtraq&m=109223751031166&w=2|
2898|CVE-2004-1715|http://marc.info/?l=bugtraq&m=109224211512029&w=2|
2899|CVE-2004-1715|http://marc.info/?l=bugtraq&m=109225567212978&w=2|
2900|CVE-2004-1716|http://marc.info/?l=bugtraq&m=109267937212298&w=2|
2901|CVE-2004-1717|http://marc.info/?l=bugtraq&m=109267677114331&w=2|
2902|CVE-2004-1718|http://marc.info/?l=bugtraq&m=109276749821133&w=2|
2903|CVE-2004-1720,CVE-2004-1719,CVE-2004-1721,CVE-2004-1722|http://marc.info/?l=bugtraq&m=109279057326044&w=2|
2904|CVE-2004-1723,CVE-2004-1724|http://marc.info/?l=bugtraq&m=109285292901685&w=2|
2905|CVE-2004-1725,CVE-2004-1726|http://marc.info/?l=bugtraq&m=109302498125092&w=2|
2906|CVE-2004-1727|http://marc.info/?l=bugtraq&m=109309119502208&w=2|
2907|CVE-2004-1728|http://marc.info/?l=bugtraq&m=109308454122827&w=2|
2908|CVE-2004-1729|http://marc.info/?l=bugtraq&m=109305923208449&w=2|
2909|CVE-2004-1731,CVE-2004-1730|http://marc.info/?l=bugtraq&m=109312225727345&w=2|
2910|CVE-2004-1733,CVE-2004-1732|http://marc.info/?l=bugtraq&m=109314495007280&w=2|
2911|CVE-2004-1735|http://marc.info/?l=bugtraq&m=109312475207604&w=2|
2912|CVE-2004-1737,CVE-2004-1736|http://marc.info/?l=bugtraq&m=109272483621038&w=2|
2913|CVE-2004-1739|http://marc.info/?l=bugtraq&m=109327938924287&w=2|
2914|CVE-2004-1740,CVE-2004-1741|http://marc.info/?l=bugtraq&m=109329098806595&w=2|
2915|CVE-2004-1742|http://marc.info/?l=bugtraq&m=109336268002879&w=2|
2916|CVE-2004-1743,CVE-2004-1744|http://marc.info/?l=bugtraq&m=109341398102863&w=2|
2917|CVE-2004-1745|http://marc.info/?l=bugtraq&m=109339761608821&w=2|
2918|CVE-2004-1751|http://marc.info/?l=bugtraq&m=109357154602892&w=2|
2919|CVE-2004-1752|http://marc.info/?l=bugtraq&m=109364123707953&w=2|
2920|CVE-2003-0105|http://marc.info/?l=bugtraq&m=109215441332682&w=2|
2921|CVE-2003-0929,CVE-2003-0930,CVE-2003-0928|http://marc.info/?l=bugtraq&m=109241692108678&w=2|
2922|CVE-2003-0931|http://marc.info/?l=bugtraq&m=109215951022437&w=2|
2923|CVE-2004-0163|http://marc.info/?l=bugtraq&m=109215685731675&w=2|
2924|CVE-2004-0200|http://marc.info/?l=bugtraq&m=109524346729948&w=2|
2925|CVE-2004-0558|http://marc.info/?l=bugtraq&m=109760654431316&w=2|
2926|CVE-2004-0573|http://marc.info/?l=bugtraq&m=109519646030906&w=2|
2927|CVE-2004-0593|http://marc.info/?l=bugtraq&m=109215731626998&w=2|
2928|CVE-2004-0642,CVE-2004-0772,CVE-2004-0644,CVE-2004-0643|http://marc.info/?l=bugtraq&m=109508872524753&w=2|Issue Tracking,Third Party Advisory
2929|CVE-2004-0691|http://marc.info/?l=bugtraq&m=109295309008309&w=2|
2930|CVE-2004-0808,CVE-2004-0807|http://marc.info/?l=bugtraq&m=109509335230495&w=2|
2931|CVE-2004-0808,CVE-2004-0807|http://marc.info/?l=bugtraq&m=109526231623307&w=2|
2932|CVE-2004-0830|http://marc.info/?l=bugtraq&m=109483205925698&w=2|
2933|CVE-2004-0831|http://marc.info/?l=bugtraq&m=109526269429728&w=2|
2934|CVE-2004-0851|http://marc.info/?l=bugtraq&m=109466910232385&w=2|
2935|CVE-2004-0867,CVE-2004-0866|http://marc.info/?l=bugtraq&m=109536612321898&w=2|
2936|CVE-2004-1372|http://marc.info/?l=bugtraq&m=110382462924162&w=2|
2937|CVE-2004-1372|http://marc.info/?l=bugtraq&m=110382730431065&w=2|
2938|CVE-2004-1378|http://marc.info/?l=bugtraq&m=109583829122679&w=2|
2939|CVE-2004-1604|http://marc.info/?l=bugtraq&m=109811762230326&w=2|
2940|CVE-2004-1654,CVE-2004-1655|http://marc.info/?l=bugtraq&m=109413493005513&w=2|
2941|CVE-2004-1656|http://marc.info/?l=bugtraq&m=109405777905519&w=2|
2942|CVE-2004-1657|http://marc.info/?l=bugtraq&m=109443321830050&w=2|
2943|CVE-2004-1658|http://marc.info/?l=bugtraq&m=109420310631039&w=2|
2944|CVE-2004-1659|http://marc.info/?l=bugtraq&m=109415338521881&w=2|
2945|CVE-2004-1661|http://marc.info/?l=bugtraq&m=109416709710447&w=2|
2946|CVE-2004-1663|http://marc.info/?l=bugtraq&m=109435831811484&w=2|
2947|CVE-2004-1664|http://marc.info/?l=bugtraq&m=109449953200587&w=2|
2948|CVE-2004-1665|http://marc.info/?l=bugtraq&m=109458516524494&w=2|
2949|CVE-2004-1667|http://marc.info/?l=bugtraq&m=109479695022024&w=2|
2950|CVE-2004-1668|http://marc.info/?l=bugtraq&m=109483089621955&w=2|
2951|CVE-2004-1674,CVE-2004-1670,CVE-2004-1672,CVE-2004-1673,CVE-2004-1671,CVE-2004-1669|http://marc.info/?l=bugtraq&m=109483971420067&w=2|
2952|CVE-2004-1675|http://marc.info/?l=bugtraq&m=109495074211638&w=2|
2953|CVE-2004-1676|http://marc.info/?l=bugtraq&m=109508834910733&w=2|
2954|CVE-2004-1677,CVE-2004-1678|http://marc.info/?l=bugtraq&m=109509026406554&w=2|
2955|CVE-2004-1683|http://marc.info/?l=bugtraq&m=109511737504357&w=2|
2956|CVE-2004-1684|http://marc.info/?l=bugtraq&m=109510732611448&w=2|
2957|CVE-2004-1685|http://marc.info/?l=bugtraq&m=109526094614160&w=2|
2958|CVE-2004-1686|http://marc.info/?l=bugtraq&m=109539520310153&w=2|
2959|CVE-2004-1687|http://marc.info/?l=bugtraq&m=109537195413691&w=2|
2960|CVE-2004-1688|http://marc.info/?l=bugtraq&m=109543366631724&w=2|
2961|CVE-2004-1689|http://marc.info/?l=bugtraq&m=109537972929201&w=2|
2962|CVE-2004-1690,CVE-2004-1691|http://marc.info/?l=bugtraq&m=109552436811493&w=2|
2963|CVE-2004-1693,CVE-2004-1692|http://marc.info/?l=bugtraq&m=109571849713158&w=2|
2964|CVE-2004-1694|http://marc.info/?l=bugtraq&m=109571689621784&w=2|
2965|CVE-2004-1695,CVE-2004-1696|http://marc.info/?l=bugtraq&m=109577497718374&w=2|
2966|CVE-2004-1697|http://marc.info/?l=bugtraq&m=109579952809320&w=2|
2967|CVE-2004-1698|http://marc.info/?l=bugtraq&m=109581586128899&w=2|
2968|CVE-2004-1699|http://marc.info/?l=bugtraq&m=109589167110196&w=2|
2969|CVE-2005-0190|http://marc.info/?l=bugtraq&m=110616160228843&w=2|Third Party Advisory
2970|CVE-2003-1014|http://marc.info/?l=bugtraq&m=109517732328759&w=2|
2971|CVE-2003-1015|http://marc.info/?l=bugtraq&m=109525252118936&w=2|
2972|CVE-2003-1016|http://marc.info/?l=bugtraq&m=109521027007616&w=2|
2973|CVE-2004-0051|http://marc.info/?l=bugtraq&m=109517788100063&w=2|
2974|CVE-2004-0052|http://marc.info/?l=bugtraq&m=109517669115891&w=2|
2975|CVE-2004-0053|http://marc.info/?l=bugtraq&m=109520704408739&w=2|
2976|CVE-2004-0161|http://marc.info/?l=bugtraq&m=109524928232568&w=2|
2977|CVE-2004-0162|http://marc.info/?l=bugtraq&m=109517563513776&w=2|
2978|CVE-2004-0687,CVE-2004-0688|http://marc.info/?l=bugtraq&m=109530851323415&w=2|
2979|CVE-2004-0746|http://marc.info/?l=bugtraq&m=109327681304401&w=2|
2980|CVE-2004-0752|http://marc.info/?l=bugtraq&m=109483308421566&w=2|
2981|CVE-2004-0775|http://marc.info/?l=bugtraq&m=109223783402624&w=2|
2982|CVE-2004-0782,CVE-2004-0783|http://marc.info/?l=bugtraq&m=109528994916275&w=2|
2983|CVE-2004-0787|http://marc.info/?l=bugtraq&m=109448767123954&w=2|
2984|CVE-2004-0792|http://marc.info/?l=bugtraq&m=109268147522290&w=2|
2985|CVE-2004-0792|http://marc.info/?l=bugtraq&m=109277141223839&w=2|
2986|CVE-2004-0793|http://marc.info/?l=bugtraq&m=109396230317359&w=2|
2987|CVE-2004-0795|http://marc.info/?l=bugtraq&m=107885081414173&w=2|
2988|CVE-2004-0796|http://marc.info/?l=spamassassin-announce&m=109168121628767&w=2|
2989|CVE-2004-0797|http://marc.info/?l=bugtraq&m=109353792914900&w=2|
2990|CVE-2004-1477,CVE-2004-1478,CVE-2004-0928|http://marc.info/?l=bugtraq&m=109621995623823&w=2|
2991|CVE-2004-1594|http://marc.info/?l=bugtraq&m=109768460312168&w=2|
2992|CVE-2004-1595|http://marc.info/?l=bugtraq&m=109778648232233&w=2|
2993|CVE-2004-1596|http://marc.info/?l=bugtraq&m=109778914829901&w=2|
2994|CVE-2004-1596|http://marc.info/?l=bugtraq&m=109810854031673&w=2|
2995|CVE-2004-1597|http://marc.info/?l=bugtraq&m=109769022430842&w=2|
2996|CVE-2004-1597|http://marc.info/?l=bugtraq&m=109778267829493&w=2|
2997|CVE-2004-1598|http://marc.info/?l=bugtraq&m=109771686326956&w=2|
2998|CVE-2004-1598|http://marc.info/?l=bugtraq&m=109779541602447&w=2|
2999|CVE-2004-1598|http://marc.info/?l=bugtraq&m=109812210520520&w=2|
3000|CVE-2004-1601,CVE-2004-1600,CVE-2004-1599|http://marc.info/?l=bugtraq&m=109810941419669&w=2|
3001|CVE-2004-1602|http://marc.info/?l=bugtraq&m=109786760926133&w=2|
3002|CVE-2004-1603|http://marc.info/?l=bugtraq&m=109811572123753&w=2|
3003|CVE-2004-1603|http://marc.info/?l=bugtraq&m=109811654104208&w=2|
3004|CVE-2004-1611,CVE-2004-1605,CVE-2004-1609,CVE-2004-1606,CVE-2004-1608,CVE-2004-1612,CVE-2004-1607,CVE-2004-1610|http://marc.info/?l=bugtraq&m=109811852218478&w=2|
3005|CVE-2004-1614,CVE-2004-1615,CVE-2004-1613,CVE-2004-1617,CVE-2004-1616|http://marc.info/?l=bugtraq&m=109811406620511&w=2|
3006|CVE-2004-1618|http://marc.info/?l=bugtraq&m=109820344806472&w=2|
3007|CVE-2004-1619|http://marc.info/?l=bugtraq&m=109829017407842&w=2|
3008|CVE-2004-1620|http://marc.info/?l=bugtraq&m=109841283115808&w=2|
3009|CVE-2004-1621|http://marc.info/?l=bugtraq&m=109812960023736&w=2|
3010|CVE-2004-1621|http://marc.info/?l=bugtraq&m=109841682529328&w=2|
3011|CVE-2004-1622|http://marc.info/?l=bugtraq&m=109839925207038&w=2|
3012|CVE-2004-1623|http://marc.info/?l=bugtraq&m=109846319313443&w=2|
3013|CVE-2004-1624|http://marc.info/?l=bugtraq&m=109846296406459&w=2|
3014|CVE-2004-1625|http://marc.info/?l=bugtraq&m=109849689808245&w=2|
3015|CVE-2004-1626|http://marc.info/?l=bugtraq&m=109850947508816&w=2|
3016|CVE-2004-1628|http://marc.info/?l=bugtraq&m=109855982425122&w=2|Third Party Advisory
3017|CVE-2004-1629|http://marc.info/?l=bugtraq&m=109855895702903&w=2|
3018|CVE-2004-1631,CVE-2004-1630|http://marc.info/?l=bugtraq&m=109876304705234&w=2|
3019|CVE-2004-1632|http://marc.info/?l=bugtraq&m=109873622006103&w=2|
3020|CVE-2004-1635,CVE-2004-1633,CVE-2004-1634|http://marc.info/?l=bugtraq&m=109872095201238&w=2|
3021|CVE-2004-1636|http://marc.info/?l=bugtraq&m=109885074513940&w=2|
3022|CVE-2004-1637|http://marc.info/?l=bugtraq&m=109882884617886&w=2|
3023|CVE-2004-1638|http://marc.info/?l=bugtraq&m=109880961630050&w=2|
3024|CVE-2004-1639|http://marc.info/?l=bugtraq&m=109886388528179&w=2|
3025|CVE-2005-0189|http://marc.info/?l=bugtraq&m=110616636318261&w=2|Third Party Advisory
3026|CVE-2003-0718|http://marc.info/?l=bugtraq&m=109762641822064&w=2|
3027|CVE-2004-0112,CVE-2004-0079|http://marc.info/?l=bugtraq&m=107953412903636&w=2|
3028|CVE-2004-0112,CVE-2004-0079|http://marc.info/?l=bugtraq&m=108403806509920&w=2|
3029|CVE-2004-0081|http://marc.info/?l=bugtraq&m=107955049331965&w=2|
3030|CVE-2003-0851,CVE-2004-0081|http://marc.info/?l=bugtraq&m=108403850228012&w=2|
3031|CVE-2004-0206|http://marc.info/?l=bugtraq&m=109786703930674&w=2|
3032|CVE-2004-0207|http://marc.info/?l=bugtraq&m=109777417922695&w=2|
3033|CVE-2004-0208|http://marc.info/?l=bugtraq&m=109772135404427&w=2|
3034|CVE-2004-0209|http://marc.info/?l=bugtraq&m=109829067325779&w=2|
3035|CVE-2004-0216|http://marc.info/?l=bugtraq&m=109760693512754&w=2|
3036|CVE-2004-0216|http://marc.info/?l=bugtraq&m=110616383332055&w=2|
3037|CVE-2004-0216|http://marc.info/?l=ntbugtraq&m=110619893620517&w=2|
3038|CVE-2004-0236|http://marc.info/?l=bugtraq&m=107576894019530&w=2|
3039|CVE-2004-0237|http://marc.info/?l=bugtraq&m=107577555527321&w=2|
3040|CVE-2004-0238|http://marc.info/?l=bugtraq&m=107577335424509&w=2|
3041|CVE-2004-0239|http://marc.info/?l=bugtraq&m=107582512023998&w=2|
3042|CVE-2004-0240,CVE-2004-0242,CVE-2004-0241|http://marc.info/?l=bugtraq&m=107582648326448&w=2|
3043|CVE-2004-0243|http://marc.info/?l=bugtraq&m=107583269206044&w=2|
3044|CVE-2004-0245|http://marc.info/?l=bugtraq&m=107586518120516&w=2|
3045|CVE-2004-0246|http://marc.info/?l=bugtraq&m=107584083719763&w=2|
3046|CVE-2004-0247|http://marc.info/?l=bugtraq&m=107584109420084&w=2|
3047|CVE-2004-0248,CVE-2004-0249|http://marc.info/?l=bugtraq&m=107586932324901&w=2|
3048|CVE-2004-0250|http://marc.info/?l=bugtraq&m=107593114909696&w=2|
3049|CVE-2004-0251|http://marc.info/?l=bugtraq&m=107594183924958&w=2|
3050|CVE-2004-0252|http://marc.info/?l=bugtraq&m=107591511716707&w=2|
3051|CVE-2004-0253|http://marc.info/?l=bugtraq&m=107604065819233&w=2|
3052|CVE-2004-0254|http://marc.info/?l=bugtraq&m=107606726417150&w=2|
3053|CVE-2004-0255|http://marc.info/?l=bugtraq&m=107605633904122&w=2|
3054|CVE-2004-0257|http://marc.info/?l=bugtraq&m=107604603226564&w=2|
3055|CVE-2004-0258|http://marc.info/?l=bugtraq&m=107608748813559&w=2|
3056|CVE-2004-0259|http://marc.info/?l=bugtraq&m=107619109629629&w=2|
3057|CVE-2004-0260|http://marc.info/?l=bugtraq&m=107619501815888&w=2|
3058|CVE-2004-0261|http://marc.info/?l=bugtraq&m=107619136600713&w=2|
3059|CVE-2004-0262|http://marc.info/?l=bugtraq&m=107634556632195&w=2|
3060|CVE-2004-0264|http://marc.info/?l=bugtraq&m=107634638201570&w=2|
3061|CVE-2004-0265|http://marc.info/?l=bugtraq&m=107634727520936&w=2|
3062|CVE-2004-0266|http://marc.info/?l=bugtraq&m=107635110327066&w=2|
3063|CVE-2004-0268|http://marc.info/?l=bugtraq&m=107643394724891&w=2|
3064|CVE-2004-0269|http://marc.info/?l=bugtraq&m=107643348117646&w=2|
3065|CVE-2004-0270|http://marc.info/?l=bugtraq&m=107634700823822&w=2|
3066|CVE-2004-0271,CVE-2004-0272|http://marc.info/?l=bugtraq&m=107643014606515&w=2|
3067|CVE-2004-0273|http://marc.info/?l=bugtraq&m=107642978524321&w=2|
3068|CVE-2004-0274|http://marc.info/?l=bugtraq&m=107634593827102&w=2|
3069|CVE-2004-0274|http://marc.info/?l=bugtraq&m=107643315623958&w=2|
3070|CVE-2004-0275|http://marc.info/?l=bugtraq&m=107651618613575&w=2|
3071|CVE-2004-0276|http://marc.info/?l=bugtraq&m=107652610506968&w=2|
3072|CVE-2004-0277|http://marc.info/?l=bugtraq&m=107656166402882&w=2|
3073|CVE-2004-0278|http://marc.info/?l=bugtraq&m=107655269820530&w=2|
3074|CVE-2004-0279|http://marc.info/?l=bugtraq&m=107662243303439&w=2|
3075|CVE-2004-0280,CVE-2004-0281|http://marc.info/?l=bugtraq&m=107635084830547&w=2|Mailing List,Third Party Advisory
3076|CVE-2004-0282|http://marc.info/?l=bugtraq&m=107665920909374&w=2|
3077|CVE-2004-0283|http://marc.info/?l=bugtraq&m=107665013714517&w=2|
3078|CVE-2004-0284|http://marc.info/?l=bugtraq&m=107643134712133&w=2|
3079|CVE-2004-0285|http://marc.info/?l=bugtraq&m=107696209514155&w=2|
3080|CVE-2004-0285|http://marc.info/?l=bugtraq&m=107696235424865&w=2|
3081|CVE-2004-0285|http://marc.info/?l=bugtraq&m=107696291728750&w=2|
3082|CVE-2004-0286|http://marc.info/?l=bugtraq&m=107696194306878&w=2|
3083|CVE-2004-0287|http://marc.info/?l=bugtraq&m=107695172917263&w=2|
3084|CVE-2004-0288|http://marc.info/?l=bugtraq&m=107695139930726&w=2|
3085|CVE-2004-0289|http://marc.info/?l=bugtraq&m=107695113832648&w=2|
3086|CVE-2004-0290|http://marc.info/?l=bugtraq&m=107695064204362&w=2|
3087|CVE-2004-0291|http://marc.info/?l=bugtraq&m=107696318522985&w=2|
3088|CVE-2004-0292|http://marc.info/?l=bugtraq&m=107703630913205&w=2|
3089|CVE-2004-0293|http://marc.info/?l=bugtraq&m=107703602707450&w=2|
3090|CVE-2004-0294|http://marc.info/?l=bugtraq&m=107703591314745&w=2|
3091|CVE-2004-0295,CVE-2004-0296|http://marc.info/?l=bugtraq&m=107705346817241&w=2|
3092|CVE-2004-0298|http://marc.info/?l=bugtraq&m=107712057628250&w=2|
3093|CVE-2004-0299|http://marc.info/?l=bugtraq&m=107714207708375&w=2|
3094|CVE-2004-0300|http://marc.info/?l=bugtraq&m=107712117913185&w=2|
3095|CVE-2004-0302,CVE-2004-0303|http://marc.info/?l=bugtraq&m=107712123305706&w=2|
3096|CVE-2004-0305,CVE-2004-0304|http://marc.info/?l=bugtraq&m=107712159425226&w=2|
3097|CVE-2004-0309|http://marc.info/?l=bugtraq&m=107722656827427&w=2|
3098|CVE-2004-0310|http://marc.info/?l=bugtraq&m=107722627800820&w=2|
3099|CVE-2004-0311|http://marc.info/?l=bugtraq&m=107703696631367&w=2|
3100|CVE-2004-0311|http://marc.info/?l=bugtraq&m=107721020803565&w=2|
3101|CVE-2004-0312|http://marc.info/?l=bugtraq&m=107712101324233&w=2|
3102|CVE-2004-0312|http://marc.info/?l=bugtraq&m=107730681012131&w=2|
3103|CVE-2004-0313|http://marc.info/?l=bugtraq&m=107730731900261&w=2|
3104|CVE-2004-0314|http://marc.info/?l=bugtraq&m=107757029514146&w=2|
3105|CVE-2004-0315|http://marc.info/?l=bugtraq&m=107756584609841&w=2|
3106|CVE-2004-0316|http://marc.info/?l=bugtraq&m=107756666701194&w=2|
3107|CVE-2004-0317|http://marc.info/?l=bugtraq&m=107756611501236&w=2|
3108|CVE-2004-0318|http://marc.info/?l=bugtraq&m=107756600403557&w=2|
3109|CVE-2004-0319|http://marc.info/?l=bugtraq&m=107756639427140&w=2|
3110|CVE-2004-0320|http://marc.info/?l=bugtraq&m=107755899018249&w=2|
3111|CVE-2004-0321|http://marc.info/?l=bugtraq&m=107756001412888&w=2|
3112|CVE-2004-0326|http://marc.info/?l=bugtraq&m=107755692400728&w=2|
3113|CVE-2004-0327|http://marc.info/?l=bugtraq&m=107772470111000&w=2|
3114|CVE-2004-0328|http://marc.info/?l=bugtraq&m=107766719227942&w=2|
3115|CVE-2004-0329|http://marc.info/?l=bugtraq&m=107781043621074&w=2|
3116|CVE-2004-0330|http://marc.info/?l=bugtraq&m=107781164214399&w=2|
3117|CVE-2004-0331|http://marc.info/?l=bugtraq&m=107781539829143&w=2|
3118|CVE-2004-0332|http://marc.info/?l=bugtraq&m=107783767517850&w=2|
3119|CVE-2004-0334|http://marc.info/?l=bugtraq&m=107799556111784&w=2|
3120|CVE-2004-0336,CVE-2004-0335,CVE-2004-0337|http://marc.info/?l=bugtraq&m=107799540630302&w=2|
3121|CVE-2004-0338|http://marc.info/?l=bugtraq&m=107799527428834&w=2|
3122|CVE-2004-0339|http://marc.info/?l=bugtraq&m=107799508130700&w=2|
3123|CVE-2004-0340|http://marc.info/?l=bugtraq&m=107801208004699&w=2|
3124|CVE-2004-0341,CVE-2004-0342|http://marc.info/?l=bugtraq&m=107801142924976&w=2|
3125|CVE-2004-0343,CVE-2004-0344|http://marc.info/?l=bugtraq&m=107816202813083&w=2|
3126|CVE-2004-0345|http://marc.info/?l=bugtraq&m=107816217901923&w=2|
3127|CVE-2004-0346|http://marc.info/?l=bugtraq&m=107824679817240&w=2|
3128|CVE-2004-0347|http://marc.info/?l=bugtraq&m=107826362024112&w=2|
3129|CVE-2004-0347|http://marc.info/?l=bugtraq&m=107850564102190&w=2|
3130|CVE-2004-0351,CVE-2004-0348,CVE-2004-0350|http://marc.info/?l=bugtraq&m=107833097705486&w=2|
3131|CVE-2004-0349|http://marc.info/?l=bugtraq&m=107833161617397&w=2|
3132|CVE-2004-0353,CVE-2004-0354|http://marc.info/?l=bugtraq&m=107843915424588&w=2|
3133|CVE-2004-0353|http://marc.info/?l=bugtraq&m=107894315012081&w=2|
3134|CVE-2004-0355|http://marc.info/?l=bugtraq&m=107850510428567&w=2|
3135|CVE-2004-0356|http://marc.info/?l=bugtraq&m=107850488326232&w=2|
3136|CVE-2004-0357|http://marc.info/?l=bugtraq&m=107850432827699&w=2|
3137|CVE-2004-0358|http://marc.info/?l=bugtraq&m=107851556116088&w=2|
3138|CVE-2004-0359|http://marc.info/?l=bugtraq&m=107851589701916&w=2|
3139|CVE-2004-0360|http://marc.info/?l=bugtraq&m=107852274423414&w=2|
3140|CVE-2004-0361|http://marc.info/?l=bugtraq&m=107861828510106&w=2|
3141|CVE-2004-0569|http://marc.info/?l=bugtraq&m=109769394209518&w=2|
3142|CVE-2004-0574|http://marc.info/?l=bugtraq&m=109761632831563&w=2|Mailing List,Third Party Advisory
3143|CVE-2004-0575|http://marc.info/?l=ntbugtraq&m=109767342326300&w=2|
3144|CVE-2004-0599,CVE-2004-0598,CVE-2004-0597|http://marc.info/?l=bugtraq&m=109163866717909&w=2|
3145|CVE-2004-0599,CVE-2004-0598,CVE-2004-0597|http://marc.info/?l=bugtraq&m=109181639602978&w=2|
3146|CVE-2004-0599,CVE-2004-0598,CVE-2004-0597|http://marc.info/?l=bugtraq&m=109761239318458&w=2|
3147|CVE-2004-0597|http://marc.info/?l=bugtraq&m=110796779903455&w=2|
3148|CVE-2004-0744|http://marc.info/?l=bugtraq&m=108075899619193&w=2|
3149|CVE-2004-0744|http://marc.info/?l=bugtraq&m=108308604119618&w=2|
3150|CVE-2004-0771|http://marc.info/?l=bugtraq&m=108668791510153|
3151|CVE-2004-0815|http://marc.info/?l=bugtraq&m=109655827913457&w=2|
3152|CVE-2004-0837,CVE-2004-0836|http://marc.info/?l=bugtraq&m=110140517515735&w=2|Mailing List,Third Party Advisory
3153|CVE-2004-0844|http://marc.info/?l=bugtraq&m=110178042025729&w=2|
3154|CVE-2004-0844|http://marc.info/?l=ntbugtraq&m=110174346717733&w=2|
3155|CVE-2004-0845|http://marc.info/?l=bugtraq&m=109770364504803&w=2|
3156|CVE-2004-0846|http://marc.info/?l=bugtraq&m=109779810827096&w=2|
3157|CVE-2004-0885|http://marc.info/?l=bugtraq&m=109786159119069&w=2|
3158|CVE-2004-0958|http://marc.info/?l=bugtraq&m=109527531130492&w=2|
3159|CVE-2004-0959|http://marc.info/?l=bugtraq&m=109534848430404&w=2|
3160|CVE-2004-1315|http://marc.info/?l=bugtraq&m=110029415208724&w=2|
3161|CVE-2004-1315|http://marc.info/?l=bugtraq&m=110365752909029&w=2|
3162|CVE-2004-1315|http://marc.info/?t=110079440800004&r=1&w=2|
3163|CVE-2004-0325|http://marc.info/?l=bugtraq&m=107764173821905&w=2|
3164|CVE-2004-0393|http://marc.info/?l=bugtraq&m=108810992313652&w=2|
3165|CVE-2004-0480|http://marc.info/?l=bugtraq&m=108843896506099&w=2|
3166|CVE-2004-0491|http://marc.info/?l=linux-kernel&m=108087017610947&w=2|
3167|CVE-2004-0510|http://marc.info/?l=bugtraq&m=109889281711636&w=2|
3168|CVE-2004-0564|http://marc.info/?l=bugtraq&m=110247119200510&w=2|
3169|CVE-2004-0564|http://marc.info/?l=bugtraq&m=110253341209450&w=2|
3170|CVE-2004-0576|http://marc.info/?l=full-disclosure&m=108785242716726&w=2|
3171|CVE-2004-0577,CVE-2004-0578|http://marc.info/?l=full-disclosure&m=108872788123695&w=2|
3172|CVE-2004-0605|http://marc.info/?l=bugtraq&m=108766803817406&w=2|
3173|CVE-2004-0606|http://marc.info/?l=bugtraq&m=108769996925349&w=2|
3174|CVE-2004-0607|http://marc.info/?l=bugtraq&m=108726102304507&w=2|
3175|CVE-2004-0607|http://marc.info/?l=bugtraq&m=108731967126033&w=2|
3176|CVE-2004-0608|http://marc.info/?l=bugtraq&m=108787105023304&w=2|
3177|CVE-2004-0609|http://marc.info/?l=bugtraq&m=108787373022844&w=2|
3178|CVE-2004-0610|http://marc.info/?l=bugtraq&m=108796481501258&w=2|
3179|CVE-2004-0611|http://marc.info/?l=bugtraq&m=108787199201059&w=2|
3180|CVE-2004-0612|http://marc.info/?l=bugtraq&m=108786444608208&w=2|
