|cve-ids|ex_url|types
1196|CVE-2020-8616,CVE-2020-8617|https://usn.ubuntu.com/4365-2/|
1197|CVE-2020-10723,CVE-2020-10724,CVE-2020-10722|https://usn.ubuntu.com/4362-1/|Third Party Advisory
1198|CVE-2019-11048|https://usn.ubuntu.com/4375-1/|
1199|CVE-2020-1935,CVE-2020-13935,CVE-2020-9484|https://usn.ubuntu.com/4448-1/|Third Party Advisory
1200|CVE-2020-13934,CVE-2020-11996,CVE-2020-13935,CVE-2020-9484|https://usn.ubuntu.com/4596-1/|Third Party Advisory
1201|CVE-2020-12395,CVE-2020-12397,CVE-2020-6831,CVE-2020-12387,CVE-2020-12392|https://usn.ubuntu.com/4373-1/|Third Party Advisory
1202|CVE-2020-13645|https://usn.ubuntu.com/4405-1/|Third Party Advisory
1203|CVE-2020-12867,CVE-2017-6318,CVE-2020-12862,CVE-2020-12861,CVE-2020-12866,CVE-2020-12865,CVE-2020-12863,CVE-2020-12864|https://usn.ubuntu.com/4470-1/|
1204|CVE-2020-13757|https://usn.ubuntu.com/4478-1/|
1205|CVE-2020-7663|https://usn.ubuntu.com/4502-1/|
1206|CVE-2020-13254,CVE-2020-13596|https://usn.ubuntu.com/4381-1/|Third Party Advisory
1207|CVE-2020-13254,CVE-2020-13596|https://usn.ubuntu.com/4381-2/|Third Party Advisory
1208|CVE-2020-13790|https://usn.ubuntu.com/4386-1/|
1209|CVE-2020-13777|https://usn.ubuntu.com/4384-1/|Third Party Advisory
1210|CVE-2020-13881|https://usn.ubuntu.com/4521-1/|
1211|CVE-2020-12049|https://usn.ubuntu.com/4398-1/|Third Party Advisory
1212|CVE-2020-12049|https://usn.ubuntu.com/4398-2/|Third Party Advisory
1213|CVE-2020-12695|https://usn.ubuntu.com/4494-1/|
1214|CVE-2020-13625|https://usn.ubuntu.com/4505-1/|
1215|CVE-2020-13696|https://usn.ubuntu.com/4518-1/|
1216|CVE-2020-15780,CVE-2019-20908,CVE-2020-10757|https://usn.ubuntu.com/4426-1/|Third Party Advisory
1217|CVE-2020-10755|https://usn.ubuntu.com/4420-1/|
1218|CVE-2020-14154,CVE-2020-14093|https://usn.ubuntu.com/4401-1/|
1219|CVE-2020-0549,CVE-2020-0548,CVE-2020-0543|https://usn.ubuntu.com/4385-1/|Third Party Advisory
1220|CVE-2020-4054|https://usn.ubuntu.com/4543-1/|
1221|CVE-2020-14405,CVE-2020-14398,CVE-2020-14402,CVE-2020-14404,CVE-2020-14403,CVE-2020-14396,CVE-2020-14397,CVE-2019-20839,CVE-2020-14399,CVE-2020-14400,CVE-2020-14401,CVE-2019-20840|https://usn.ubuntu.com/4434-1/|Third Party Advisory
1222|CVE-2020-8619,CVE-2020-8618|https://usn.ubuntu.com/4399-1/|
1223|CVE-2020-8184,CVE-2020-8161|https://usn.ubuntu.com/4561-1/|
1224|CVE-2020-14954|https://usn.ubuntu.com/4403-1/|
1225|CVE-2020-15011|https://usn.ubuntu.com/4406-1/|Third Party Advisory
1226|CVE-2020-5963,CVE-2020-5973,CVE-2020-5967|https://usn.ubuntu.com/4404-1/|Third Party Advisory
1227|CVE-2020-5963,CVE-2020-5973,CVE-2020-5967|https://usn.ubuntu.com/4404-2/|Third Party Advisory
1228|CVE-2019-20892|https://usn.ubuntu.com/4410-1/|Third Party Advisory
1229|CVE-2020-10378,CVE-2020-10177,CVE-2020-11538,CVE-2020-10994|https://usn.ubuntu.com/4430-1/|
1230|CVE-2020-10379,CVE-2020-10378,CVE-2020-10177,CVE-2020-10994,CVE-2020-11538|https://usn.ubuntu.com/4430-2/|
1231|CVE-2020-15306,CVE-2020-15305|https://usn.ubuntu.com/4418-1/|
1232|CVE-2020-15358|https://usn.ubuntu.com/4438-1/|Third Party Advisory
1233|CVE-2020-6062,CVE-2020-4067,CVE-2020-6061|https://usn.ubuntu.com/4415-1/|
1234|CVE-2020-14303|https://usn.ubuntu.com/4454-1/|
1235|CVE-2020-14303|https://usn.ubuntu.com/4454-2/|
1236|CVE-2020-10760|https://usn.ubuntu.com/4409-1/|Third Party Advisory
1237|CVE-2020-12417,CVE-2020-12420,CVE-2020-12421,CVE-2020-12405,CVE-2020-12398,CVE-2020-12406,CVE-2020-12419,CVE-2020-12418,CVE-2020-12399,CVE-2020-12410|https://usn.ubuntu.com/4421-1/|Third Party Advisory
1238|CVE-2020-12402|https://usn.ubuntu.com/4417-1/|Third Party Advisory
1239|CVE-2020-12402|https://usn.ubuntu.com/4417-2/|Third Party Advisory
1240|CVE-2020-10756|https://usn.ubuntu.com/4437-1/|Third Party Advisory
1241|CVE-2020-13753|https://usn.ubuntu.com/4422-1/|
1242|CVE-2020-14576,CVE-2020-14624,CVE-2020-14651,CVE-2020-14632,CVE-2020-14575,CVE-2020-14619,CVE-2020-14539,CVE-2020-14553,CVE-2020-14620,CVE-2020-14597,CVE-2020-14568,CVE-2020-14663,CVE-2020-14547,CVE-2020-14591,CVE-2020-14559,CVE-2020-14631,CVE-2020-14633,CVE-2020-14697,CVE-2020-14654,CVE-2020-14623,CVE-2020-14656,CVE-2020-14540,CVE-2020-14680,CVE-2020-14678,CVE-2020-14641,CVE-2020-14702,CVE-2020-14550,CVE-2020-14643,CVE-2020-14586,CVE-2020-14634|https://usn.ubuntu.com/4441-1/|
1243|CVE-2020-14573,CVE-2020-14593,CVE-2020-14581,CVE-2020-14583,CVE-2020-14562,CVE-2020-14556,CVE-2020-14577,CVE-2020-14621|https://usn.ubuntu.com/4433-1/|
1244|CVE-2020-14579,CVE-2020-14593,CVE-2020-14578,CVE-2020-14581,CVE-2020-14583,CVE-2020-14556,CVE-2020-14577,CVE-2020-14621|https://usn.ubuntu.com/4453-1/|
1245|CVE-2020-14001|https://usn.ubuntu.com/4562-1/|
1246|CVE-2020-14928|https://usn.ubuntu.com/4429-1/|Third Party Advisory
1247|CVE-2017-10790|https://usn.ubuntu.com/3547-1/|
1248|CVE-2017-14042,CVE-2017-13147,CVE-2017-11140,CVE-2017-11403,CVE-2017-6335,CVE-2017-11637,CVE-2017-10799,CVE-2017-10794,CVE-2017-11102,CVE-2017-11636|https://usn.ubuntu.com/4206-1/|
1249|CVE-2017-11464,CVE-2019-20446|https://usn.ubuntu.com/4436-1/|Third Party Advisory
1250|CVE-2017-11642,CVE-2017-12936,CVE-2017-13063,CVE-2017-13064,CVE-2017-13134,CVE-2017-12937,CVE-2017-12935,CVE-2017-13776,CVE-2017-11643,CVE-2017-13737,CVE-2017-13777,CVE-2017-11641,CVE-2017-13775,CVE-2017-11638,CVE-2017-13065|https://usn.ubuntu.com/4222-1/|
1251|CVE-2016-6796,CVE-2016-0762,CVE-2016-6794,CVE-2016-6797,CVE-2016-5018,CVE-2016-6816,CVE-2016-8735|https://usn.ubuntu.com/4557-1/|
1252|CVE-2017-14500,CVE-2017-12904|https://usn.ubuntu.com/4585-1/|
1253|CVE-2017-0902,CVE-2017-0901,CVE-2017-0903|https://usn.ubuntu.com/3553-1/|Third Party Advisory
1254|CVE-2017-10784|https://usn.ubuntu.com/3528-1/|
1255|CVE-2015-6673|https://usn.ubuntu.com/4554-1/|
1256|CVE-2017-14633,CVE-2017-14632|https://usn.ubuntu.com/3569-1/|Third Party Advisory
1257|CVE-2015-3643|https://usn.ubuntu.com/usn/usn-2576-1/|Third Party Advisory
1258|CVE-2015-3643|https://usn.ubuntu.com/usn/usn-2576-2/|Third Party Advisory
1259|CVE-2019-7636,CVE-2019-7638,CVE-2017-2888,CVE-2019-7635,CVE-2019-7637|https://usn.ubuntu.com/4143-1/|Third Party Advisory
1260|CVE-2007-4351|https://usn.ubuntu.com/539-1/|
1261|CVE-2007-4995|https://usn.ubuntu.com/534-1/|
1262|CVE-2007-5208|https://usn.ubuntu.com/530-1/|
1263|CVE-2007-1661,CVE-2007-1659,CVE-2007-4768,CVE-2007-4767,CVE-2007-1662,CVE-2007-1660,CVE-2007-4766|https://usn.ubuntu.com/547-1/|
1264|CVE-2007-5398,CVE-2007-4572|https://usn.ubuntu.com/544-1/|
1265|CVE-2007-5503|https://usn.ubuntu.com/550-1/|
1266|CVE-2007-5503|https://usn.ubuntu.com/550-2/|
1267|CVE-2007-5937,CVE-2007-5936,CVE-2007-5935|https://usn.ubuntu.com/554-1/|
1268|CVE-2007-5947,CVE-2007-5960,CVE-2007-5959|https://usn.ubuntu.com/546-1/|
1269|CVE-2007-4567|https://usn.ubuntu.com/558-1/|
1270|CVE-2007-6341|https://usn.ubuntu.com/594-1/|
1271|CVE-2006-0151|https://usn.ubuntu.com/235-2/|
1272|CVE-2006-0207,CVE-2006-0208|https://usn.ubuntu.com/261-1/|
1273|CVE-2006-1045,CVE-2006-0296,CVE-2006-0292,CVE-2006-1727,CVE-2006-1734,CVE-2006-1741,CVE-2006-1790,CVE-2006-1742,CVE-2006-1731,CVE-2006-0748,CVE-2006-1728,CVE-2006-0749,CVE-2006-1733,CVE-2006-1732,CVE-2006-1737,CVE-2006-1735,CVE-2006-1730,CVE-2006-0884,CVE-2006-1738,CVE-2006-1739|https://usn.ubuntu.com/276-1/|Third Party Advisory
1274|CVE-2006-0300|https://usn.ubuntu.com/257-1/|
1275|CVE-2006-0528|https://usn.ubuntu.com/265-1/|
1276|CVE-2006-0582|https://usn.ubuntu.com/247-1/|
1277|CVE-2006-0645|https://usn.ubuntu.com/251-1/|
1278|CVE-2006-0903|https://usn.ubuntu.com/274-1/|
1279|CVE-2006-0049|https://usn.ubuntu.com/264-1/|
1280|CVE-2006-0052|https://usn.ubuntu.com/267-1/|
1281|CVE-2006-0458|https://usn.ubuntu.com/259-1/|
1282|CVE-2006-0459|https://usn.ubuntu.com/260-1/|
1283|CVE-2006-1242,CVE-2006-1343,CVE-2006-1525,CVE-2006-0557,CVE-2006-1368,CVE-2006-1055,CVE-2006-1052,CVE-2006-1066|https://usn.ubuntu.com/281-1/|
1284|CVE-2006-1183|https://usn.ubuntu.com/262-1/|
1285|CVE-2006-1244|https://usn.ubuntu.com/270-1/|
1286|CVE-2006-1550|https://usn.ubuntu.com/266-1/|
1287|CVE-2006-0051|https://usn.ubuntu.com/268-1/|
1288|CVE-2006-1057|https://usn.ubuntu.com/278-1/|
1289|CVE-2006-1721|https://usn.ubuntu.com/272-1/|
1290|CVE-2006-1931|https://usn.ubuntu.com/273-1/|
1291|CVE-2006-2120,CVE-2006-2024,CVE-2006-2025,CVE-2006-2026|https://usn.ubuntu.com/277-1/|
1292|CVE-2006-2093|https://usn.ubuntu.com/279-1/|
1293|CVE-2006-1861,CVE-2006-0747,CVE-2006-2661|https://usn.ubuntu.com/291-1/|Third Party Advisory
1294|CVE-2006-1517,CVE-2006-1516|https://usn.ubuntu.com/283-1/|
1295|CVE-2006-1526|https://usn.ubuntu.com/280-1/|
1296|CVE-2006-2162|https://usn.ubuntu.com/282-1/|
1297|CVE-2006-2276,CVE-2006-2224,CVE-2006-2223|https://usn.ubuntu.com/284-1/|
1298|CVE-2006-2237|https://usn.ubuntu.com/285-1/|
1299|CVE-2006-2314,CVE-2006-2313|https://usn.ubuntu.com/288-1/|
1300|CVE-2006-2453,CVE-2006-2480|https://usn.ubuntu.com/286-1/|
1301|CVE-2006-2489|https://usn.ubuntu.com/287-1/|
1302|CVE-2006-2607|https://usn.ubuntu.com/778-1/|
1303|CVE-2006-2644|https://usn.ubuntu.com/290-1/|
1304|CVE-2006-2193,CVE-2006-2656|https://usn.ubuntu.com/289-1/|
1305|CVE-2006-2659|https://usn.ubuntu.com/294-1/|
1306|CVE-2006-2197|https://usn.ubuntu.com/300-1/|
1307|CVE-2006-2449|https://usn.ubuntu.com/301-1/|
1308|CVE-2006-2452|https://usn.ubuntu.com/293-1/|
1309|CVE-2006-2753|https://usn.ubuntu.com/303-1/|
1310|CVE-2006-2754|https://usn.ubuntu.com/305-1/|
1311|CVE-2006-2775,CVE-2006-2777,CVE-2006-2778,CVE-2006-2780,CVE-2006-2782,CVE-2006-2783,CVE-2006-2784,CVE-2006-2786,CVE-2006-2776,CVE-2006-2785,CVE-2006-2779,CVE-2006-2787,CVE-2006-2788|https://usn.ubuntu.com/296-1/|
1312|CVE-2006-2775,CVE-2006-2777,CVE-2006-2778,CVE-2006-2780,CVE-2006-2782,CVE-2006-2783,CVE-2006-2784,CVE-2006-2786,CVE-2006-2776,CVE-2006-2785,CVE-2006-2779,CVE-2006-2787|https://usn.ubuntu.com/296-2/|
1313|CVE-2006-2775,CVE-2006-2780,CVE-2006-2778,CVE-2006-2781,CVE-2006-2783,CVE-2006-2786,CVE-2006-2776,CVE-2006-2779,CVE-2006-2787|https://usn.ubuntu.com/297-1/|
1314|CVE-2006-2775,CVE-2006-2780,CVE-2006-2778,CVE-2006-2781,CVE-2006-2783,CVE-2006-2784,CVE-2006-2776,CVE-2006-2779,CVE-2006-2787|https://usn.ubuntu.com/297-3/|
1315|CVE-2006-2775,CVE-2006-2777,CVE-2006-2778,CVE-2006-2780,CVE-2006-2781,CVE-2006-2782,CVE-2006-2783,CVE-2006-2784,CVE-2006-2786,CVE-2006-2776,CVE-2006-2785,CVE-2006-2779,CVE-2006-2787|https://usn.ubuntu.com/323-1/|
1316|CVE-2006-2802|https://usn.ubuntu.com/295-1/|
1317|CVE-2006-2906|https://usn.ubuntu.com/298-1/|
1318|CVE-2006-3017|https://usn.ubuntu.com/320-1/|
1319|CVE-2006-3057|https://usn.ubuntu.com/299-1/|
1320|CVE-2006-3081|https://usn.ubuntu.com/306-1/|
1321|CVE-2006-3082|https://usn.ubuntu.com/304-1/|
1322|CVE-2006-3242|https://usn.ubuntu.com/307-1/|
1323|CVE-2019-5188|https://usn.ubuntu.com/4249-1/|Third Party Advisory
1324|CVE-2019-20367,CVE-2016-2090|https://usn.ubuntu.com/4243-1/|Third Party Advisory
1325|CVE-2019-17008,CVE-2019-17024,CVE-2019-17010,CVE-2019-17005,CVE-2019-11745,CVE-2019-17022,CVE-2019-17012,CVE-2019-17011,CVE-2019-17017,CVE-2019-17016|https://usn.ubuntu.com/4241-1/|Third Party Advisory
1326|CVE-2019-17024,CVE-2019-17025,CVE-2019-17023,CVE-2019-17022,CVE-2019-17017,CVE-2019-17020,CVE-2019-17016|https://usn.ubuntu.com/4234-1/|Third Party Advisory
1327|CVE-2019-17023|https://usn.ubuntu.com/4397-1/|
1328|CVE-2019-20372|https://usn.ubuntu.com/4235-1/|Third Party Advisory
1329|CVE-2019-20372|https://usn.ubuntu.com/4235-2/|
1330|CVE-2020-5390|https://usn.ubuntu.com/4245-1/|
1331|CVE-2020-7053,CVE-2019-14615|https://usn.ubuntu.com/4255-1/|Third Party Advisory
1332|CVE-2020-7053,CVE-2019-14615|https://usn.ubuntu.com/4255-2/|Third Party Advisory
1333|CVE-2020-2577,CVE-2020-2679,CVE-2020-2694,CVE-2020-2570,CVE-2020-2588,CVE-2020-2573,CVE-2020-2579,CVE-2020-2627,CVE-2020-2584,CVE-2020-2660,CVE-2020-2589,CVE-2020-2574,CVE-2020-2572,CVE-2020-2686|https://usn.ubuntu.com/4250-1/|
1334|CVE-2020-2574|https://usn.ubuntu.com/4250-2/|
1335|CVE-2020-2655,CVE-2020-2583,CVE-2020-2659,CVE-2020-2590,CVE-2020-2654,CVE-2020-2601,CVE-2020-2604,CVE-2020-2593|https://usn.ubuntu.com/4257-1/|Third Party Advisory
1336|CVE-2019-15961|https://usn.ubuntu.com/4230-2/|
1337|CVE-2020-1711,CVE-2020-8608,CVE-2020-7039|https://usn.ubuntu.com/4283-1/|Third Party Advisory
1338|CVE-2019-14615|https://usn.ubuntu.com/4253-1/|Third Party Advisory
1339|CVE-2019-14615|https://usn.ubuntu.com/4253-2/|Third Party Advisory
1340|CVE-2019-19344,CVE-2019-14907,CVE-2019-14902|https://usn.ubuntu.com/4244-1/|Third Party Advisory
1341|CVE-2020-7040|https://usn.ubuntu.com/4508-1/|
1342|CVE-2019-17570|https://usn.ubuntu.com/4496-1/|
1343|CVE-2016-10009|https://usn.ubuntu.com/3538-1/|
1344|CVE-2016-5684|https://usn.ubuntu.com/3925-1/|
1345|CVE-2016-10087|https://usn.ubuntu.com/3712-2/|
1346|CVE-2016-9956|https://usn.ubuntu.com/4588-1/|
1347|CVE-2017-6960|https://usn.ubuntu.com/4513-1/|
1348|CVE-2017-7612,CVE-2017-7609,CVE-2016-10255,CVE-2017-7608,CVE-2016-10254,CVE-2017-7611,CVE-2017-7607,CVE-2017-7610,CVE-2017-7613|https://usn.ubuntu.com/3670-1/|Third Party Advisory
1349|CVE-2017-0553|https://usn.ubuntu.com/usn/usn-3311-1/|
1350|CVE-2004-2655|https://usn.ubuntu.com/269-1/|
1351|CVE-2020-15708|https://usn.ubuntu.com/usn/usn-4452-1|Vendor Advisory
1352|CVE-2020-27348|https://usn.ubuntu.com/usn/usn-4661-1|Patch,Third Party Advisory
1353|CVE-2020-27349,CVE-2020-16128|https://usn.ubuntu.com/usn/usn-4664-1|Patch,Third Party Advisory
1354|CVE-2020-27350|https://usn.ubuntu.com/usn/usn-4667-1|Vendor Advisory
1355|CVE-2020-27351|https://usn.ubuntu.com/usn/usn-4668-1|Vendor Advisory
1356|CVE-2019-3500|https://usn.ubuntu.com/3965-1/|
1357|CVE-2019-3498|https://usn.ubuntu.com/3851-1/|Third Party Advisory
1358|CVE-2019-5882|https://usn.ubuntu.com/3862-1/|Third Party Advisory
1359|CVE-2018-20685,CVE-2019-6111,CVE-2019-6109|https://usn.ubuntu.com/3885-1/|Third Party Advisory
1360|CVE-2019-6133|https://usn.ubuntu.com/3908-1/|Third Party Advisory
1361|CVE-2019-6133|https://usn.ubuntu.com/3908-2/|Third Party Advisory
1362|CVE-2019-6133|https://usn.ubuntu.com/3934-1/|Third Party Advisory
1363|CVE-2019-6133|https://usn.ubuntu.com/3934-2/|
1364|CVE-2018-4213,CVE-2018-4208,CVE-2018-4209,CVE-2018-4212,CVE-2018-4210,CVE-2018-4207|https://usn.ubuntu.com/3781-1/|Third Party Advisory
1365|CVE-2018-16864,CVE-2018-16866,CVE-2018-16865|https://usn.ubuntu.com/3855-1/|Third Party Advisory
1366|CVE-2019-2532,CVE-2019-2420,CVE-2019-2503,CVE-2019-2455,CVE-2019-2534,CVE-2019-2486,CVE-2019-2482,CVE-2019-2531,CVE-2019-2510,CVE-2019-2529,CVE-2019-2507,CVE-2019-2528,CVE-2019-2481,CVE-2019-2537,CVE-2019-2434|https://usn.ubuntu.com/3867-1/|Third Party Advisory
1367|CVE-2019-2422|https://usn.ubuntu.com/3875-1/|Patch,Third Party Advisory
1368|CVE-2019-2422|https://usn.ubuntu.com/3942-1/|Third Party Advisory
1369|CVE-2019-2422|https://usn.ubuntu.com/3949-1/|Third Party Advisory
1370|CVE-2018-5733|https://usn.ubuntu.com/3586-2/|Third Party Advisory
1371|CVE-2018-5738|https://usn.ubuntu.com/3683-1/|Third Party Advisory
1372|CVE-2018-5740|https://usn.ubuntu.com/3769-1/|Third Party Advisory
1373|CVE-2018-5740|https://usn.ubuntu.com/3769-2/|Third Party Advisory
1374|CVE-2019-6706|https://usn.ubuntu.com/3941-1/|Third Party Advisory
1375|CVE-2019-6978,CVE-2019-6977|https://usn.ubuntu.com/3900-1/|Third Party Advisory
1376|CVE-2018-10910|https://usn.ubuntu.com/3856-1/|Third Party Advisory
1377|CVE-2019-3462|https://usn.ubuntu.com/3863-1/|Third Party Advisory
1378|CVE-2019-3462|https://usn.ubuntu.com/3863-2/|Third Party Advisory
1379|CVE-2019-6111|https://usn.ubuntu.com/3885-2/|Third Party Advisory
1380|CVE-2019-7317|https://usn.ubuntu.com/3962-1/|Third Party Advisory
1381|CVE-2019-7317|https://usn.ubuntu.com/3991-1/|
1382|CVE-2019-3461|https://usn.ubuntu.com/4077-1/|
1383|CVE-2019-3813|https://usn.ubuntu.com/3870-1/|Third Party Advisory
1384|CVE-2019-3463,CVE-2019-1000018,CVE-2019-3464|https://usn.ubuntu.com/3946-1/|Third Party Advisory
1385|CVE-2019-1000019,CVE-2019-1000020|https://usn.ubuntu.com/3884-1/|Third Party Advisory
1386|CVE-2018-11803|https://usn.ubuntu.com/3869-1/|Third Party Advisory
1387|CVE-2018-18502,CVE-2018-18505,CVE-2018-18506,CVE-2018-18500,CVE-2018-18503,CVE-2018-18504,CVE-2018-18501|https://usn.ubuntu.com/3874-1/|Third Party Advisory
1388|CVE-2018-18506|https://usn.ubuntu.com/3927-1/|Third Party Advisory
1389|CVE-2018-16890,CVE-2019-3822,CVE-2019-3823|https://usn.ubuntu.com/3882-1/|Third Party Advisory
1390|CVE-2019-3820|https://usn.ubuntu.com/3966-1/|Third Party Advisory
1391|CVE-2019-3825|https://usn.ubuntu.com/3892-1/|Third Party Advisory
1392|CVE-2019-7653|https://usn.ubuntu.com/4535-1/|
1393|CVE-2019-6975|https://usn.ubuntu.com/3890-1/|Third Party Advisory
1394|CVE-2018-15587|https://usn.ubuntu.com/3998-1/|
1395|CVE-2018-20781|https://usn.ubuntu.com/3894-1/|Third Party Advisory
1396|CVE-2019-20421|https://usn.ubuntu.com/4270-1/|Third Party Advisory
1397|CVE-2020-8428,CVE-2020-8834,CVE-2020-8992|https://usn.ubuntu.com/4318-1/|Third Party Advisory
1398|CVE-2020-8428|https://usn.ubuntu.com/4320-1/|
1399|CVE-2020-8428,CVE-2020-8992|https://usn.ubuntu.com/4324-1/|
1400|CVE-2020-7247|https://usn.ubuntu.com/4268-1/|
1401|CVE-2019-18634|https://usn.ubuntu.com/4263-1/|
1402|CVE-2019-18634|https://usn.ubuntu.com/4263-2/|
1403|CVE-2020-1930,CVE-2020-1931|https://usn.ubuntu.com/4265-1/|
1404|CVE-2020-1930,CVE-2020-1931|https://usn.ubuntu.com/4265-2/|
1405|CVE-2020-7471|https://usn.ubuntu.com/4264-1/|
1406|CVE-2020-8597|https://usn.ubuntu.com/4288-1/|
1407|CVE-2020-8597|https://usn.ubuntu.com/4288-2/|
1408|CVE-2019-12528,CVE-2020-8517,CVE-2020-8449,CVE-2020-8450|https://usn.ubuntu.com/4289-1/|Third Party Advisory
1409|CVE-2020-3123|https://usn.ubuntu.com/4280-1/|
1410|CVE-2020-3123|https://usn.ubuntu.com/4280-2/|
1411|CVE-2016-9928|https://usn.ubuntu.com/4506-1/|
1412|CVE-2020-1700|https://usn.ubuntu.com/4304-1/|
1413|CVE-2019-11483,CVE-2019-11485,CVE-2019-11481,CVE-2019-11482|https://usn.ubuntu.com/usn/usn-4171-1|Third Party Advisory
1414|CVE-2019-11483,CVE-2019-11485,CVE-2019-11481,CVE-2019-11482|https://usn.ubuntu.com/usn/usn-4171-2|Third Party Advisory
1415|CVE-2019-11484|https://usn.ubuntu.com/usn/usn-4170-1|Third Party Advisory
1416|CVE-2019-11484|https://usn.ubuntu.com/usn/usn-4170-2|Third Party Advisory
1417|CVE-2020-5529|https://usn.ubuntu.com/4584-1/|
1418|CVE-2015-0258|https://usn.ubuntu.com/4590-1/|
1419|CVE-2011-2498|https://usn.ubuntu.com/1167-1/|Third Party Advisory
1420|CVE-2015-9542|https://usn.ubuntu.com/4290-1/|Third Party Advisory
1421|CVE-2015-9542|https://usn.ubuntu.com/4290-2/|Third Party Advisory
1422|CVE-2020-8130|https://usn.ubuntu.com/4295-1/|Third Party Advisory
1423|CVE-2020-8794,CVE-2020-8793|https://usn.ubuntu.com/4294-1/|
1424|CVE-2020-9274|https://usn.ubuntu.com/4515-1/|
1425|CVE-2020-7062,CVE-2020-7064,CVE-2020-7063,CVE-2020-7065|https://usn.ubuntu.com/4330-1/|Third Party Advisory
1426|CVE-2020-6812,CVE-2020-6806,CVE-2020-6794,CVE-2020-6798,CVE-2020-6792,CVE-2020-6814,CVE-2020-6805,CVE-2020-6811,CVE-2019-20503,CVE-2020-6795,CVE-2020-6793,CVE-2020-6807,CVE-2020-6800|https://usn.ubuntu.com/4328-1/|
1427|CVE-2020-6798,CVE-2020-6801,CVE-2020-6796,CVE-2020-6800|https://usn.ubuntu.com/4278-2/|
1428|CVE-2020-10018|https://usn.ubuntu.com/4310-1/|
1429|CVE-2020-9402|https://usn.ubuntu.com/4296-1/|Third Party Advisory
1430|CVE-2020-10174|https://usn.ubuntu.com/4312-1/|
1431|CVE-2019-20503|https://usn.ubuntu.com/4299-1/|
1432|CVE-2020-10531|https://usn.ubuntu.com/4305-1/|
1433|CVE-2019-14855|https://usn.ubuntu.com/4516-1/|
1434|CVE-2020-1950,CVE-2020-1951|https://usn.ubuntu.com/4564-1/|
1435|CVE-2019-15796,CVE-2019-15795|https://usn.ubuntu.com/4247-1/|Patch,Vendor Advisory,Third Party Advisory
1436|CVE-2019-15796,CVE-2019-15795|https://usn.ubuntu.com/4247-3/|Patch,Vendor Advisory,Third Party Advisory
1437|CVE-2020-10595|https://usn.ubuntu.com/4314-1/|
1438|CVE-2020-7064,CVE-2020-7066,CVE-2020-7065|https://usn.ubuntu.com/4330-2/|Third Party Advisory
1439|CVE-2020-11100|https://usn.ubuntu.com/4321-1/|
1440|CVE-2020-8835|https://usn.ubuntu.com/4313-1/|Third Party Advisory
1441|CVE-2020-8835|https://usn.ubuntu.com/usn/usn-4313-1|Third Party Advisory
1442|CVE-2020-11501|https://usn.ubuntu.com/4322-1/|Third Party Advisory
1443|CVE-2020-8834|https://usn.ubuntu.com/usn/usn-4318-1|Third Party Advisory
1444|CVE-2020-8832|https://usn.ubuntu.com/usn/usn-4302-1|Vendor Advisory
1445|CVE-2020-11736|https://usn.ubuntu.com/4332-1/|
1446|CVE-2020-11736|https://usn.ubuntu.com/4332-2/|
1447|CVE-2020-1730|https://usn.ubuntu.com/4327-1/|Third Party Advisory
1448|CVE-2020-5260|https://usn.ubuntu.com/4329-1/|Third Party Advisory
1449|CVE-2020-2816,CVE-2020-2830,CVE-2020-2767,CVE-2020-2773,CVE-2020-2754,CVE-2020-2756,CVE-2020-2800,CVE-2020-2781,CVE-2020-2755,CVE-2020-2803,CVE-2020-2778,CVE-2020-2805,CVE-2020-2757|https://usn.ubuntu.com/4337-1/|
1450|CVE-2020-2765,CVE-2020-2893,CVE-2020-2922,CVE-2020-2812,CVE-2020-2897,CVE-2020-2921,CVE-2020-2925,CVE-2020-2904,CVE-2020-2924,CVE-2020-2926,CVE-2020-2930,CVE-2020-2760,CVE-2020-2928,CVE-2020-2895,CVE-2020-2759,CVE-2020-2903,CVE-2020-2762,CVE-2020-2763,CVE-2020-2896,CVE-2020-2804,CVE-2020-2901,CVE-2020-2892,CVE-2020-2923,CVE-2020-2898,CVE-2020-2780|https://usn.ubuntu.com/4350-1/|
1451|CVE-2020-11728|https://usn.ubuntu.com/4539-1/|
