|cve-ids|ex_url|types
1510|CVE-2013-1719|https://bugzilla.mozilla.org/show_bug.cgi?id=898832|
1511|CVE-2013-1719|https://bugzilla.mozilla.org/show_bug.cgi?id=909494|
1512|CVE-2013-1720|https://bugzilla.mozilla.org/show_bug.cgi?id=888820|
1513|CVE-2013-1721|https://bugzilla.mozilla.org/show_bug.cgi?id=890277|
1514|CVE-2013-1722|https://bugzilla.mozilla.org/show_bug.cgi?id=893308|
1515|CVE-2013-1723|https://bugzilla.mozilla.org/show_bug.cgi?id=891292|
1516|CVE-2013-1724|https://bugzilla.mozilla.org/show_bug.cgi?id=894137|
1517|CVE-2013-1725|https://bugzilla.mozilla.org/show_bug.cgi?id=876762|
1518|CVE-2013-1726|https://bugzilla.mozilla.org/show_bug.cgi?id=890853|
1519|CVE-2013-1727|https://bugzilla.mozilla.org/show_bug.cgi?id=782581|
1520|CVE-2013-1728|https://bugzilla.mozilla.org/show_bug.cgi?id=883686|
1521|CVE-2013-1729|https://bugzilla.mozilla.org/show_bug.cgi?id=879656|
1522|CVE-2013-1730|https://bugzilla.mozilla.org/show_bug.cgi?id=851353|
1523|CVE-2013-1731|https://bugzilla.mozilla.org/show_bug.cgi?id=899702|
1524|CVE-2013-1732|https://bugzilla.mozilla.org/show_bug.cgi?id=883514|
1525|CVE-2013-1735|https://bugzilla.mozilla.org/show_bug.cgi?id=898871|
1526|CVE-2013-1736|https://bugzilla.mozilla.org/show_bug.cgi?id=906301|
1527|CVE-2013-1737|https://bugzilla.mozilla.org/show_bug.cgi?id=907727|
1528|CVE-2013-1738|https://bugzilla.mozilla.org/show_bug.cgi?id=882897|
1529|CVE-2013-1738|https://bugzilla.mozilla.org/show_bug.cgi?id=887334|
1530|CVE-2013-1733|https://bugzilla.mozilla.org/show_bug.cgi?id=911593|Exploit,Patch
1531|CVE-2013-1734|https://bugzilla.mozilla.org/show_bug.cgi?id=913904|Exploit,Patch
1532|CVE-2013-1739|https://bugzilla.mozilla.org/show_bug.cgi?id=894370|
1533|CVE-2013-1742|https://bugzilla.mozilla.org/show_bug.cgi?id=924802|Exploit,Patch
1534|CVE-2013-1743|https://bugzilla.mozilla.org/show_bug.cgi?id=924932|Vendor Advisory
1535|CVE-2013-5590|https://bugzilla.mozilla.org/show_bug.cgi?id=860123|
1536|CVE-2013-5590|https://bugzilla.mozilla.org/show_bug.cgi?id=893572|
1537|CVE-2013-5591|https://bugzilla.mozilla.org/show_bug.cgi?id=859892|
1538|CVE-2013-5592|https://bugzilla.mozilla.org/show_bug.cgi?id=880544|
1539|CVE-2013-5592|https://bugzilla.mozilla.org/show_bug.cgi?id=886102|
1540|CVE-2013-5592|https://bugzilla.mozilla.org/show_bug.cgi?id=887921|
1541|CVE-2013-5592|https://bugzilla.mozilla.org/show_bug.cgi?id=912534|
1542|CVE-2013-5593|https://bugzilla.mozilla.org/show_bug.cgi?id=868327|
1543|CVE-2013-5595|https://bugzilla.mozilla.org/show_bug.cgi?id=916580|
1544|CVE-2013-5596|https://bugzilla.mozilla.org/show_bug.cgi?id=910881|
1545|CVE-2013-5597|https://bugzilla.mozilla.org/show_bug.cgi?id=918864|
1546|CVE-2013-5598|https://bugzilla.mozilla.org/show_bug.cgi?id=920515|
1547|CVE-2013-5599|https://bugzilla.mozilla.org/show_bug.cgi?id=915210|
1548|CVE-2013-5600|https://bugzilla.mozilla.org/show_bug.cgi?id=916576|
1549|CVE-2013-5601|https://bugzilla.mozilla.org/show_bug.cgi?id=916685|
1550|CVE-2013-5602|https://bugzilla.mozilla.org/show_bug.cgi?id=897678|
1551|CVE-2013-5603|https://bugzilla.mozilla.org/show_bug.cgi?id=916404|
1552|CVE-2013-5604|https://bugzilla.mozilla.org/show_bug.cgi?id=914017|
1553|CVE-2013-1741|https://bugzilla.mozilla.org/show_bug.cgi?id=925100|
1554|CVE-2013-5605|https://bugzilla.mozilla.org/show_bug.cgi?id=934016|
1555|CVE-2013-5606|https://bugzilla.mozilla.org/show_bug.cgi?id=910438|
1556|CVE-2013-5607|https://bugzilla.mozilla.org/show_bug.cgi?id=927687|
1557|CVE-2013-6630,CVE-2013-6629|https://bugzilla.mozilla.org/show_bug.cgi?id=891693|Issue Tracking
1558|CVE-2013-5609|https://bugzilla.mozilla.org/show_bug.cgi?id=886850|Exploit,Vendor Advisory,Issue Tracking
1559|CVE-2013-5609|https://bugzilla.mozilla.org/show_bug.cgi?id=905382|Exploit,Vendor Advisory,Issue Tracking
1560|CVE-2013-5609|https://bugzilla.mozilla.org/show_bug.cgi?id=922009|Exploit,Vendor Advisory,Issue Tracking
1561|CVE-2013-5609|https://bugzilla.mozilla.org/show_bug.cgi?id=937582|Exploit,Vendor Advisory,Issue Tracking
1562|CVE-2013-5610|https://bugzilla.mozilla.org/show_bug.cgi?id=890432|Vendor Advisory,Issue Tracking
1563|CVE-2013-5610|https://bugzilla.mozilla.org/show_bug.cgi?id=905903|Vendor Advisory,Issue Tracking
1564|CVE-2013-5611|https://bugzilla.mozilla.org/show_bug.cgi?id=771294|Issue Tracking
1565|CVE-2013-5612|https://bugzilla.mozilla.org/show_bug.cgi?id=871161|Vendor Advisory,Issue Tracking
1566|CVE-2013-5613|https://bugzilla.mozilla.org/show_bug.cgi?id=930381|Exploit,Vendor Advisory,Issue Tracking
1567|CVE-2013-5613|https://bugzilla.mozilla.org/show_bug.cgi?id=932449|Exploit,Vendor Advisory,Issue Tracking
1568|CVE-2013-5614|https://bugzilla.mozilla.org/show_bug.cgi?id=886262|Vendor Advisory,Issue Tracking
1569|CVE-2013-6671|https://bugzilla.mozilla.org/show_bug.cgi?id=930281|Exploit,Vendor Advisory,Issue Tracking
1570|CVE-2013-6672|https://bugzilla.mozilla.org/show_bug.cgi?id=894736|Vendor Advisory,Issue Tracking
1571|CVE-2013-6673|https://bugzilla.mozilla.org/show_bug.cgi?id=917380|Exploit,Vendor Advisory,Issue Tracking
1572|CVE-2013-5615|https://bugzilla.mozilla.org/show_bug.cgi?id=929261|Exploit,Vendor Advisory,Issue Tracking
1573|CVE-2013-5616|https://bugzilla.mozilla.org/show_bug.cgi?id=938341|Exploit,Vendor Advisory,Issue Tracking
1574|CVE-2013-5618|https://bugzilla.mozilla.org/show_bug.cgi?id=926361|Exploit,Vendor Advisory,Issue Tracking
1575|CVE-2013-5619|https://bugzilla.mozilla.org/show_bug.cgi?id=917841|Vendor Advisory,Issue Tracking
1576|CVE-2011-3657|https://bugzilla.mozilla.org/show_bug.cgi?id=697699|Exploit
1577|CVE-2011-3667|https://bugzilla.mozilla.org/show_bug.cgi?id=711714|
1578|CVE-2011-3668|https://bugzilla.mozilla.org/show_bug.cgi?id=703975|Exploit
1579|CVE-2011-3669|https://bugzilla.mozilla.org/show_bug.cgi?id=703983|Vendor Advisory
1580|CVE-2011-3659|https://bugzilla.mozilla.org/show_bug.cgi?id=708198|Exploit,Vendor Advisory,Patch,Issue Tracking
1581|CVE-2011-3670|https://bugzilla.mozilla.org/show_bug.cgi?id=504014|
1582|CVE-2006-6971|https://bugzilla.mozilla.org/show_bug.cgi?id=356355|Exploit
1583|CVE-2007-0008|https://bugzilla.mozilla.org/show_bug.cgi?id=364319|Vendor Advisory
1584|CVE-2007-0009|https://bugzilla.mozilla.org/show_bug.cgi?id=364323|Vendor Advisory,Issue Tracking
1585|CVE-2007-0776|https://bugzilla.mozilla.org/show_bug.cgi?id=360645|Vendor Advisory
1586|CVE-2007-0778|https://bugzilla.mozilla.org/show_bug.cgi?id=347852|Issue Tracking
1587|CVE-2007-0779|https://bugzilla.mozilla.org/show_bug.cgi?id=361298|
1588|CVE-2007-0780|https://bugzilla.mozilla.org/show_bug.cgi?id=354973|Vendor Advisory,Issue Tracking
1589|CVE-2007-0802|https://bugzilla.mozilla.org/show_bug.cgi?id=367538|
1590|CVE-2007-0981|https://bugzilla.mozilla.org/show_bug.cgi?id=370445|Vendor Advisory
1591|CVE-2007-1084|https://bugzilla.mozilla.org/show_bug.cgi?id=371179|
1592|CVE-2007-1092|https://bugzilla.mozilla.org/show_bug.cgi?id=371321|
1593|CVE-2007-1095|https://bugzilla.mozilla.org/show_bug.cgi?id=371360|
1594|CVE-2007-1116|https://bugzilla.mozilla.org/show_bug.cgi?id=371375|Patch,Vendor Advisory
1595|CVE-2007-1282|https://bugzilla.mozilla.org/show_bug.cgi?id=362735|
1596|CVE-2007-1562|https://bugzilla.mozilla.org/show_bug.cgi?id=370559|Vendor Advisory,Issue Tracking
1597|CVE-2007-2292|https://bugzilla.mozilla.org/show_bug.cgi?id=378787|
1598|CVE-2007-3073,CVE-2007-3072,CVE-2007-3074|https://bugzilla.mozilla.org/show_bug.cgi?id=367428|
1599|CVE-2007-3073,CVE-2008-4067|https://bugzilla.mozilla.org/show_bug.cgi?id=380994|Exploit,Vendor Advisory,Issue Tracking
1600|CVE-2007-3089|https://bugzilla.mozilla.org/show_bug.cgi?id=381300|
1601|CVE-2007-3089|https://bugzilla.mozilla.org/show_bug.cgi?id=382686|
1602|CVE-2007-3285|https://bugzilla.mozilla.org/show_bug.cgi?id=383478|
1603|CVE-2007-3656|https://bugzilla.mozilla.org/show_bug.cgi?id=387333|Exploit
1604|CVE-2007-3845,CVE-2007-4041|https://bugzilla.mozilla.org/show_bug.cgi?id=389106|
1605|CVE-2007-4041|https://bugzilla.mozilla.org/show_bug.cgi?id=389580|
1606|CVE-2007-3844|http://bugzilla.mozilla.org/show_bug.cgi?id=388121|
1607|CVE-2007-3845|http://bugzilla.mozilla.org/show_bug.cgi?id=389580|
1608|CVE-2007-4538|https://bugzilla.mozilla.org/show_bug.cgi?id=386860|
1609|CVE-2007-4539|https://bugzilla.mozilla.org/show_bug.cgi?id=382056|
1610|CVE-2007-4543|https://bugzilla.mozilla.org/show_bug.cgi?id=386942|
1611|CVE-2014-8630|https://bugzilla.mozilla.org/show_bug.cgi?id=1079065|Vendor Advisory,Issue Tracking
1612|CVE-2015-0830|https://bugzilla.mozilla.org/show_bug.cgi?id=1110488|
1613|CVE-2015-0831|https://bugzilla.mozilla.org/show_bug.cgi?id=1130541|Issue Tracking
1614|CVE-2015-0832|https://bugzilla.mozilla.org/show_bug.cgi?id=1065909|
1615|CVE-2015-0833|https://bugzilla.mozilla.org/show_bug.cgi?id=945192|
1616|CVE-2015-0834|https://bugzilla.mozilla.org/show_bug.cgi?id=1098314|
1617|CVE-2015-0835|https://bugzilla.mozilla.org/show_bug.cgi?id=1072760|
1618|CVE-2015-0835|https://bugzilla.mozilla.org/show_bug.cgi?id=1092947|
1619|CVE-2015-0835|https://bugzilla.mozilla.org/show_bug.cgi?id=1114058|
1620|CVE-2015-0835|https://bugzilla.mozilla.org/show_bug.cgi?id=1114569|
1621|CVE-2015-0835|https://bugzilla.mozilla.org/show_bug.cgi?id=1118894|
1622|CVE-2015-0835|https://bugzilla.mozilla.org/show_bug.cgi?id=1119019|
1623|CVE-2015-0835|https://bugzilla.mozilla.org/show_bug.cgi?id=1122387|
1624|CVE-2015-0835|https://bugzilla.mozilla.org/show_bug.cgi?id=1125734|
1625|CVE-2015-0835|https://bugzilla.mozilla.org/show_bug.cgi?id=1127206|
1626|CVE-2015-0835|https://bugzilla.mozilla.org/show_bug.cgi?id=1127246|
1627|CVE-2015-0836|https://bugzilla.mozilla.org/show_bug.cgi?id=1096138|
1628|CVE-2015-0836|https://bugzilla.mozilla.org/show_bug.cgi?id=1107009|
1629|CVE-2015-0836|https://bugzilla.mozilla.org/show_bug.cgi?id=1111243|
1630|CVE-2015-0836|https://bugzilla.mozilla.org/show_bug.cgi?id=1111248|
1631|CVE-2015-0836|https://bugzilla.mozilla.org/show_bug.cgi?id=1115776|
1632|CVE-2015-0836|https://bugzilla.mozilla.org/show_bug.cgi?id=1117406|
1633|CVE-2015-0836|https://bugzilla.mozilla.org/show_bug.cgi?id=1119579|
1634|CVE-2015-0836|https://bugzilla.mozilla.org/show_bug.cgi?id=1123882|
1635|CVE-2015-0836|https://bugzilla.mozilla.org/show_bug.cgi?id=1124018|
1636|CVE-2015-0836|https://bugzilla.mozilla.org/show_bug.cgi?id=1128196|
1637|CVE-2015-0820|https://bugzilla.mozilla.org/show_bug.cgi?id=1125389|Issue Tracking
1638|CVE-2015-0821|https://bugzilla.mozilla.org/show_bug.cgi?id=1111960|Issue Tracking
1639|CVE-2015-0822|https://bugzilla.mozilla.org/show_bug.cgi?id=1110557|
1640|CVE-2015-0823|https://bugzilla.mozilla.org/show_bug.cgi?id=1098497|Issue Tracking
1641|CVE-2015-0824|https://bugzilla.mozilla.org/show_bug.cgi?id=1095925|Issue Tracking
1642|CVE-2015-0825|https://bugzilla.mozilla.org/show_bug.cgi?id=1092370|
1643|CVE-2015-0826|https://bugzilla.mozilla.org/show_bug.cgi?id=1092363|
1644|CVE-2015-0827|https://bugzilla.mozilla.org/show_bug.cgi?id=1117304|
1645|CVE-2015-0828|https://bugzilla.mozilla.org/show_bug.cgi?id=1030667|Issue Tracking
1646|CVE-2015-0828|https://bugzilla.mozilla.org/show_bug.cgi?id=988675|Issue Tracking
1647|CVE-2015-0829|https://bugzilla.mozilla.org/show_bug.cgi?id=1128939|Issue Tracking
1648|CVE-2015-0819|https://bugzilla.mozilla.org/show_bug.cgi?id=1079554|Issue Tracking
1649|CVE-2015-0817|https://bugzilla.mozilla.org/show_bug.cgi?id=1145255|
1650|CVE-2015-0818|https://bugzilla.mozilla.org/show_bug.cgi?id=1144988|
1651|CVE-2015-2706|https://bugzilla.mozilla.org/show_bug.cgi?id=1141081|
1652|CVE-2015-0798|https://bugzilla.mozilla.org/show_bug.cgi?id=1147597|Issue Tracking
1653|CVE-2015-0799|https://bugzilla.mozilla.org/show_bug.cgi?id=1148328|
1654|CVE-2015-0800|https://bugzilla.mozilla.org/show_bug.cgi?id=1110212|
1655|CVE-2015-0801|https://bugzilla.mozilla.org/show_bug.cgi?id=1146339|
1656|CVE-2015-0802|https://bugzilla.mozilla.org/show_bug.cgi?id=1124898|
1657|CVE-2015-0803|https://bugzilla.mozilla.org/show_bug.cgi?id=1134561|
1658|CVE-2015-0804|https://bugzilla.mozilla.org/show_bug.cgi?id=1134560|
1659|CVE-2015-0805|https://bugzilla.mozilla.org/show_bug.cgi?id=1135511|
1660|CVE-2015-0806|https://bugzilla.mozilla.org/show_bug.cgi?id=1099437|
1661|CVE-2015-0807|https://bugzilla.mozilla.org/show_bug.cgi?id=1111834|
1662|CVE-2015-0808|https://bugzilla.mozilla.org/show_bug.cgi?id=1109552|
1663|CVE-2015-0810|https://bugzilla.mozilla.org/show_bug.cgi?id=1125013|
1664|CVE-2015-0811|https://bugzilla.mozilla.org/show_bug.cgi?id=1132468|
1665|CVE-2015-0812|https://bugzilla.mozilla.org/show_bug.cgi?id=1128126|
1666|CVE-2015-0813|https://bugzilla.mozilla.org/show_bug.cgi?id=1106596|
1667|CVE-2015-0814|https://bugzilla.mozilla.org/show_bug.cgi?id=1005991|
1668|CVE-2015-0814|https://bugzilla.mozilla.org/show_bug.cgi?id=1111327|
1669|CVE-2015-0814|https://bugzilla.mozilla.org/show_bug.cgi?id=1116306|
1670|CVE-2015-0814|https://bugzilla.mozilla.org/show_bug.cgi?id=1127012|
1671|CVE-2015-0814|https://bugzilla.mozilla.org/show_bug.cgi?id=1130150|
1672|CVE-2015-0814|https://bugzilla.mozilla.org/show_bug.cgi?id=1132342|
1673|CVE-2015-0814|https://bugzilla.mozilla.org/show_bug.cgi?id=1133909|
1674|CVE-2015-0814|https://bugzilla.mozilla.org/show_bug.cgi?id=1136397|
1675|CVE-2015-0814|https://bugzilla.mozilla.org/show_bug.cgi?id=1137624|
1676|CVE-2015-0814|https://bugzilla.mozilla.org/show_bug.cgi?id=1138391|
1677|CVE-2015-0815|https://bugzilla.mozilla.org/show_bug.cgi?id=1036515|
1678|CVE-2015-0815|https://bugzilla.mozilla.org/show_bug.cgi?id=1137326|
1679|CVE-2015-0815|https://bugzilla.mozilla.org/show_bug.cgi?id=1138199|
1680|CVE-2015-0816|https://bugzilla.mozilla.org/show_bug.cgi?id=1144991|
1681|CVE-2015-0797|https://bugzilla.mozilla.org/show_bug.cgi?id=1080995|Patch,Vendor Advisory,Issue Tracking
1682|CVE-2015-4000|https://bugzilla.mozilla.org/show_bug.cgi?id=1138554|Issue Tracking,Third Party Advisory
1683|CVE-2015-2708|https://bugzilla.mozilla.org/show_bug.cgi?id=1120655|
1684|CVE-2015-2708|https://bugzilla.mozilla.org/show_bug.cgi?id=1143299|
1685|CVE-2015-2708|https://bugzilla.mozilla.org/show_bug.cgi?id=1151139|
1686|CVE-2015-2708|https://bugzilla.mozilla.org/show_bug.cgi?id=1152177|
1687|CVE-2015-2709|https://bugzilla.mozilla.org/show_bug.cgi?id=1111251|
1688|CVE-2015-2709|https://bugzilla.mozilla.org/show_bug.cgi?id=1117977|
1689|CVE-2015-2709|https://bugzilla.mozilla.org/show_bug.cgi?id=1128064|
1690|CVE-2015-2709|https://bugzilla.mozilla.org/show_bug.cgi?id=1135066|
1691|CVE-2015-2709|https://bugzilla.mozilla.org/show_bug.cgi?id=1143194|
1692|CVE-2015-2709|https://bugzilla.mozilla.org/show_bug.cgi?id=1146101|
1693|CVE-2015-2709|https://bugzilla.mozilla.org/show_bug.cgi?id=1149526|
1694|CVE-2015-2709|https://bugzilla.mozilla.org/show_bug.cgi?id=1153688|
1695|CVE-2015-2709|https://bugzilla.mozilla.org/show_bug.cgi?id=1155474|
1696|CVE-2015-2710|https://bugzilla.mozilla.org/show_bug.cgi?id=1149542|
1697|CVE-2015-2711|https://bugzilla.mozilla.org/show_bug.cgi?id=1113431|
1698|CVE-2015-2712|https://bugzilla.mozilla.org/show_bug.cgi?id=1152280|
1699|CVE-2015-2713|https://bugzilla.mozilla.org/show_bug.cgi?id=1153478|
1700|CVE-2015-2714|https://bugzilla.mozilla.org/show_bug.cgi?id=1149094|
1701|CVE-2015-2715|https://bugzilla.mozilla.org/show_bug.cgi?id=988698|
1702|CVE-2015-2716|https://bugzilla.mozilla.org/show_bug.cgi?id=1140537|Issue Tracking
1703|CVE-2015-2717|https://bugzilla.mozilla.org/show_bug.cgi?id=1154683|
1704|CVE-2015-2718|https://bugzilla.mozilla.org/show_bug.cgi?id=1146724|
1705|CVE-2015-2720|https://bugzilla.mozilla.org/show_bug.cgi?id=1127481|
1706|CVE-2015-2735|https://bugzilla.mozilla.org/show_bug.cgi?id=1166900|Issue Tracking
1707|CVE-2015-2736|https://bugzilla.mozilla.org/show_bug.cgi?id=1167888|Issue Tracking
1708|CVE-2015-2737|https://bugzilla.mozilla.org/show_bug.cgi?id=1167332|Issue Tracking
1709|CVE-2015-2738|https://bugzilla.mozilla.org/show_bug.cgi?id=1167356|Issue Tracking
1710|CVE-2015-2739|https://bugzilla.mozilla.org/show_bug.cgi?id=1168207|Issue Tracking
1711|CVE-2015-2740|https://bugzilla.mozilla.org/show_bug.cgi?id=1170809|Issue Tracking
1712|CVE-2015-2741|https://bugzilla.mozilla.org/show_bug.cgi?id=1147497|Vendor Advisory,Issue Tracking
1713|CVE-2015-2742|https://bugzilla.mozilla.org/show_bug.cgi?id=1138669|Vendor Advisory,Issue Tracking
1714|CVE-2015-2743|https://bugzilla.mozilla.org/show_bug.cgi?id=1163109|Issue Tracking
1715|CVE-2015-2725|https://bugzilla.mozilla.org/show_bug.cgi?id=1056410|Vendor Advisory,Issue Tracking
1716|CVE-2015-2725|https://bugzilla.mozilla.org/show_bug.cgi?id=1151650|Vendor Advisory,Issue Tracking
1717|CVE-2015-2725|https://bugzilla.mozilla.org/show_bug.cgi?id=1156861|Vendor Advisory,Issue Tracking
1718|CVE-2015-2725|https://bugzilla.mozilla.org/show_bug.cgi?id=1159321|Issue Tracking
1719|CVE-2015-2725|https://bugzilla.mozilla.org/show_bug.cgi?id=1159973|Issue Tracking
1720|CVE-2015-2725|https://bugzilla.mozilla.org/show_bug.cgi?id=1163359|Vendor Advisory,Issue Tracking
1721|CVE-2015-2725|https://bugzilla.mozilla.org/show_bug.cgi?id=1163852|Vendor Advisory,Issue Tracking
1722|CVE-2015-2725|https://bugzilla.mozilla.org/show_bug.cgi?id=1172076|Vendor Advisory,Issue Tracking
1723|CVE-2015-2725|https://bugzilla.mozilla.org/show_bug.cgi?id=1172397|Vendor Advisory,Issue Tracking
1724|CVE-2015-2726|https://bugzilla.mozilla.org/show_bug.cgi?id=1059081|Issue Tracking
1725|CVE-2015-2726|https://bugzilla.mozilla.org/show_bug.cgi?id=1132265|Vendor Advisory,Issue Tracking
1726|CVE-2015-2726|https://bugzilla.mozilla.org/show_bug.cgi?id=1145781|Vendor Advisory,Issue Tracking
1727|CVE-2015-2726|https://bugzilla.mozilla.org/show_bug.cgi?id=1146416|Vendor Advisory,Issue Tracking
1728|CVE-2015-2726|https://bugzilla.mozilla.org/show_bug.cgi?id=1155985|Vendor Advisory,Issue Tracking
1729|CVE-2015-2727|https://bugzilla.mozilla.org/show_bug.cgi?id=1163422|
1730|CVE-2015-2728|https://bugzilla.mozilla.org/show_bug.cgi?id=1142210|Issue Tracking
1731|CVE-2015-2729|https://bugzilla.mozilla.org/show_bug.cgi?id=1122218|Issue Tracking
1732|CVE-2015-2730|https://bugzilla.mozilla.org/show_bug.cgi?id=1125025|Issue Tracking
1733|CVE-2015-2731|https://bugzilla.mozilla.org/show_bug.cgi?id=1149891|Issue Tracking
1734|CVE-2015-2733|https://bugzilla.mozilla.org/show_bug.cgi?id=1169867|Issue Tracking
1735|CVE-2015-2734|https://bugzilla.mozilla.org/show_bug.cgi?id=1166082|Issue Tracking
1736|CVE-2015-2721|https://bugzilla.mozilla.org/show_bug.cgi?id=1086145|Exploit,VDB Entry,Vendor Advisory,Issue Tracking
1737|CVE-2015-2722|https://bugzilla.mozilla.org/show_bug.cgi?id=1166924|Vendor Advisory,Issue Tracking
1738|CVE-2015-2724|https://bugzilla.mozilla.org/show_bug.cgi?id=1143679|Issue Tracking
1739|CVE-2015-2724|https://bugzilla.mozilla.org/show_bug.cgi?id=1154876|Issue Tracking
1740|CVE-2015-2724|https://bugzilla.mozilla.org/show_bug.cgi?id=1160884|Issue Tracking
1741|CVE-2015-2724|https://bugzilla.mozilla.org/show_bug.cgi?id=1164567|Issue Tracking
1742|CVE-2015-4473|https://bugzilla.mozilla.org/show_bug.cgi?id=1146213|Vendor Advisory,Issue Tracking
1743|CVE-2015-4473|https://bugzilla.mozilla.org/show_bug.cgi?id=1178890|Vendor Advisory,Issue Tracking
1744|CVE-2015-4473|https://bugzilla.mozilla.org/show_bug.cgi?id=1182711|Vendor Advisory,Issue Tracking
1745|CVE-2015-4474|https://bugzilla.mozilla.org/show_bug.cgi?id=1143130|
1746|CVE-2015-4474|https://bugzilla.mozilla.org/show_bug.cgi?id=1161719|
1747|CVE-2015-4474|https://bugzilla.mozilla.org/show_bug.cgi?id=1177501|
1748|CVE-2015-4474|https://bugzilla.mozilla.org/show_bug.cgi?id=1181204|
1749|CVE-2015-4474|https://bugzilla.mozilla.org/show_bug.cgi?id=1184068|
1750|CVE-2015-4474|https://bugzilla.mozilla.org/show_bug.cgi?id=1188590|
1751|CVE-2015-4475|https://bugzilla.mozilla.org/show_bug.cgi?id=1175396|
1752|CVE-2015-4477|https://bugzilla.mozilla.org/show_bug.cgi?id=1179484|
1753|CVE-2015-4478|https://bugzilla.mozilla.org/show_bug.cgi?id=1105914|
1754|CVE-2015-4479|https://bugzilla.mozilla.org/show_bug.cgi?id=1170344|
1755|CVE-2015-4479|https://bugzilla.mozilla.org/show_bug.cgi?id=1185115|
1756|CVE-2015-4480|https://bugzilla.mozilla.org/show_bug.cgi?id=1144107|
1757|CVE-2015-4481|https://bugzilla.mozilla.org/show_bug.cgi?id=1171518|Issue Tracking
1758|CVE-2015-4482|https://bugzilla.mozilla.org/show_bug.cgi?id=1184500|Issue Tracking
1759|CVE-2015-4494|https://bugzilla.mozilla.org/show_bug.cgi?id=1138808|
1760|CVE-2015-4495|https://bugzilla.mozilla.org/show_bug.cgi?id=1178058|Issue Tracking
1761|CVE-2015-4495|https://bugzilla.mozilla.org/show_bug.cgi?id=1179262|Issue Tracking
1762|CVE-2015-4496|https://bugzilla.mozilla.org/show_bug.cgi?id=1149605|Issue Tracking
1763|CVE-2015-4497|https://bugzilla.mozilla.org/show_bug.cgi?id=1164766|
1764|CVE-2015-4497|https://bugzilla.mozilla.org/show_bug.cgi?id=1175278|
1765|CVE-2015-4498|https://bugzilla.mozilla.org/show_bug.cgi?id=1042699|
1766|CVE-2015-4493|https://bugzilla.mozilla.org/show_bug.cgi?id=1186718|Issue Tracking
1767|CVE-2015-5960|https://bugzilla.mozilla.org/show_bug.cgi?id=1111725|
1768|CVE-2015-5961|https://bugzilla.mozilla.org/show_bug.cgi?id=1123433|Vendor Advisory
1769|CVE-2015-5962|https://bugzilla.mozilla.org/show_bug.cgi?id=1145389|
1770|CVE-2015-2744|https://bugzilla.mozilla.org/show_bug.cgi?id=1102204|
1771|CVE-2015-2745|https://bugzilla.mozilla.org/show_bug.cgi?id=1101158|
1772|CVE-2015-4483|https://bugzilla.mozilla.org/show_bug.cgi?id=1148732|Issue Tracking
1773|CVE-2015-4484|https://bugzilla.mozilla.org/show_bug.cgi?id=1171540|Issue Tracking
1774|CVE-2015-4485|https://bugzilla.mozilla.org/show_bug.cgi?id=1177948|Issue Tracking
1775|CVE-2015-4486|https://bugzilla.mozilla.org/show_bug.cgi?id=1178148|Issue Tracking
1776|CVE-2015-4487|https://bugzilla.mozilla.org/show_bug.cgi?id=1171603|Issue Tracking
1777|CVE-2015-4488|https://bugzilla.mozilla.org/show_bug.cgi?id=1176270|Issue Tracking
1778|CVE-2015-4489|https://bugzilla.mozilla.org/show_bug.cgi?id=1182723|Issue Tracking
1779|CVE-2015-4490|https://bugzilla.mozilla.org/show_bug.cgi?id=1086999|Issue Tracking
1780|CVE-2015-4491|https://bugzilla.mozilla.org/show_bug.cgi?id=1184009|Issue Tracking
1781|CVE-2015-4492|https://bugzilla.mozilla.org/show_bug.cgi?id=1185820|Issue Tracking
1782|CVE-2015-4499|https://bugzilla.mozilla.org/show_bug.cgi?id=1202447|Exploit
1783|CVE-2015-4476|https://bugzilla.mozilla.org/show_bug.cgi?id=1162372|
1784|CVE-2015-4500|https://bugzilla.mozilla.org/show_bug.cgi?id=1044077|
1785|CVE-2015-4500|https://bugzilla.mozilla.org/show_bug.cgi?id=1152026|
1786|CVE-2015-4500|https://bugzilla.mozilla.org/show_bug.cgi?id=1161063|
1787|CVE-2015-4500|https://bugzilla.mozilla.org/show_bug.cgi?id=1181651|
1788|CVE-2015-4500|https://bugzilla.mozilla.org/show_bug.cgi?id=1183153|
1789|CVE-2015-4500|https://bugzilla.mozilla.org/show_bug.cgi?id=1186962|
1790|CVE-2015-4500|https://bugzilla.mozilla.org/show_bug.cgi?id=1201793|
1791|CVE-2015-4500|https://bugzilla.mozilla.org/show_bug.cgi?id=1202844|
1792|CVE-2015-4501|https://bugzilla.mozilla.org/show_bug.cgi?id=1165706|
1793|CVE-2015-4501|https://bugzilla.mozilla.org/show_bug.cgi?id=1186657|
1794|CVE-2015-4502|https://bugzilla.mozilla.org/show_bug.cgi?id=1105045|
1795|CVE-2015-4503|https://bugzilla.mozilla.org/show_bug.cgi?id=994337|
1796|CVE-2015-4504|https://bugzilla.mozilla.org/show_bug.cgi?id=1132467|Vendor Advisory
1797|CVE-2015-4505|https://bugzilla.mozilla.org/show_bug.cgi?id=1177861|
1798|CVE-2015-4506|https://bugzilla.mozilla.org/show_bug.cgi?id=1192226|
1799|CVE-2015-4507|https://bugzilla.mozilla.org/show_bug.cgi?id=1192401|
1800|CVE-2015-4508|https://bugzilla.mozilla.org/show_bug.cgi?id=1195976|
