|cve-ids|ex_url|types
412|CVE-2018-11776|https://security.netapp.com/advisory/ntap-20180822-0001/|Third Party Advisory
413|CVE-2018-10858,CVE-2018-10918,CVE-2018-10919,CVE-2018-1140,CVE-2018-1139|https://security.netapp.com/advisory/ntap-20180814-0001/|Third Party Advisory
414|CVE-2019-10160|https://security.netapp.com/advisory/ntap-20190617-0003/|
415|CVE-2019-0220|https://security.netapp.com/advisory/ntap-20190625-0007/|
416|CVE-2019-0196,CVE-2019-0197|https://security.netapp.com/advisory/ntap-20190617-0002/|
417|CVE-2019-0174|https://security.netapp.com/advisory/ntap-20190612-0001/|
418|CVE-2019-12875|https://security.netapp.com/advisory/ntap-20190625-0005/|
419|CVE-2019-11479,CVE-2019-11477,CVE-2019-11478|https://security.netapp.com/advisory/ntap-20190625-0001/|Third Party Advisory
420|CVE-2019-12814|https://security.netapp.com/advisory/ntap-20190625-0006/|Third Party Advisory
421|CVE-2019-10072|https://security.netapp.com/advisory/ntap-20190625-0002/|
422|CVE-2019-12384|https://security.netapp.com/advisory/ntap-20190703-0002/|Third Party Advisory
423|CVE-2018-20843|https://security.netapp.com/advisory/ntap-20190703-0001/|Third Party Advisory
424|CVE-2019-13648,CVE-2019-10639,CVE-2019-13631,CVE-2019-13233,CVE-2019-10638,CVE-2019-12984,CVE-2019-13272|https://security.netapp.com/advisory/ntap-20190806-0001/|Third Party Advisory
425|CVE-2019-13012|https://security.netapp.com/advisory/ntap-20190806-0003/|
426|CVE-2019-13068|https://security.netapp.com/advisory/ntap-20190710-0001/|
427|CVE-2019-13118,CVE-2019-13117|https://security.netapp.com/advisory/ntap-20190806-0004/|
428|CVE-2019-12781|https://security.netapp.com/advisory/ntap-20190705-0002/|Third Party Advisory
429|CVE-2019-5497|https://security.netapp.com/advisory/ntap-20190627-0001/|Vendor Advisory
430|CVE-2019-5599|https://security.netapp.com/advisory/ntap-20190625-0004/|Third Party Advisory
431|CVE-2019-13232|https://security.netapp.com/advisory/ntap-20190814-0002/|Third Party Advisory
432|CVE-2019-13115|https://security.netapp.com/advisory/ntap-20190806-0002/|
433|CVE-2019-13636,CVE-2019-13638|https://security.netapp.com/advisory/ntap-20190828-0001/|
434|CVE-2019-14271,CVE-2019-13509|https://security.netapp.com/advisory/ntap-20190828-0003/|
435|CVE-2019-1010204|https://security.netapp.com/advisory/ntap-20190822-0001/|
436|CVE-2019-14444,CVE-2019-14250|https://security.netapp.com/advisory/ntap-20190822-0002/|
437|CVE-2019-10744|https://security.netapp.com/advisory/ntap-20191004-0005/|Third Party Advisory
438|CVE-2019-5604,CVE-2019-5606,CVE-2019-5603,CVE-2019-5607,CVE-2019-5605|https://security.netapp.com/advisory/ntap-20190814-0003/|
439|CVE-2019-15222,CVE-2019-15214,CVE-2019-10140,CVE-2019-15118,CVE-2019-15291,CVE-2019-14284,CVE-2018-20961,CVE-2019-15216,CVE-2019-15212,CVE-2018-20855,CVE-2019-15219,CVE-2019-15220,CVE-2019-15099,CVE-2019-15217,CVE-2019-15117,CVE-2019-15292,CVE-2019-15098,CVE-2019-15504,CVE-2019-15090,CVE-2019-15218,CVE-2019-15505,CVE-2019-15213,CVE-2019-15215,CVE-2019-15211,CVE-2018-20854,CVE-2018-20976,CVE-2019-14283,CVE-2019-15223,CVE-2019-15221,CVE-2018-20856|https://security.netapp.com/advisory/ntap-20190905-0002/|Third Party Advisory
440|CVE-2019-13057|https://security.netapp.com/advisory/ntap-20190822-0004/|
441|CVE-2019-14379,CVE-2019-14439|https://security.netapp.com/advisory/ntap-20190814-0001/|Third Party Advisory
442|CVE-2019-1552|https://security.netapp.com/advisory/ntap-20190823-0006/|
443|CVE-2019-14233,CVE-2019-14235,CVE-2019-14232,CVE-2019-14234|https://security.netapp.com/advisory/ntap-20190828-0002/|
444|CVE-2019-5493|https://security.netapp.com/advisory/ntap-20190801-0002/|Patch,Vendor Advisory
445|CVE-2019-5501|https://security.netapp.com/advisory/ntap-20190801-0001/|Vendor Advisory
446|CVE-2019-10093,CVE-2019-10088|https://security.netapp.com/advisory/ntap-20190828-0004/|
447|CVE-2019-5502|https://security.netapp.com/advisory/ntap-20190802-0002/|Vendor Advisory
448|CVE-2019-12259,CVE-2019-12265,CVE-2019-12255,CVE-2019-12261,CVE-2019-12257,CVE-2019-12258,CVE-2019-12263,CVE-2019-12256,CVE-2019-12260|https://security.netapp.com/advisory/ntap-20190802-0001/|Third Party Advisory
449|CVE-2019-5498|https://security.netapp.com/advisory/ntap-20190809-0001/|Vendor Advisory
450|CVE-2019-11042,CVE-2019-11041|https://security.netapp.com/advisory/ntap-20190822-0003/|Third Party Advisory
451|CVE-2019-9511,CVE-2019-9516,CVE-2019-9513|https://security.netapp.com/advisory/ntap-20190823-0002/|Third Party Advisory
452|CVE-2019-9511,CVE-2019-9513,CVE-2019-9512,CVE-2019-9517,CVE-2019-9515,CVE-2019-9514,CVE-2019-9518,CVE-2019-9516|https://security.netapp.com/advisory/ntap-20190823-0005/|Third Party Advisory
453|CVE-2019-9512,CVE-2019-9514|https://security.netapp.com/advisory/ntap-20190823-0001/|Third Party Advisory
454|CVE-2019-9512,CVE-2019-9514|https://security.netapp.com/advisory/ntap-20190823-0004/|Third Party Advisory
455|CVE-2019-9517|https://security.netapp.com/advisory/ntap-20190823-0003/|Third Party Advisory
456|CVE-2019-13139|https://security.netapp.com/advisory/ntap-20190910-0001/|
457|CVE-2019-12400|https://security.netapp.com/advisory/ntap-20190910-0003/|Third Party Advisory
458|CVE-2019-8460|https://security.netapp.com/advisory/ntap-20190905-0001/|Third Party Advisory
459|CVE-2019-11247,CVE-2019-11245,CVE-2019-11250,CVE-2019-11246,CVE-2019-11249,CVE-2019-11248|https://security.netapp.com/advisory/ntap-20190919-0003/|Third Party Advisory
460|CVE-2019-5609,CVE-2019-5612,CVE-2019-5611,CVE-2019-5608,CVE-2019-5610|https://security.netapp.com/advisory/ntap-20190910-0002/|
461|CVE-2019-15043|https://security.netapp.com/advisory/ntap-20191004-0004/|
462|CVE-2016-4461|https://security.netapp.com/advisory/ntap-20180629-0004/|Third Party Advisory
463|CVE-2017-15361|https://security.netapp.com/advisory/ntap-20171024-0001/|
464|CVE-2017-10384,CVE-2017-10165,CVE-2017-10277,CVE-2017-10311,CVE-2017-5664,CVE-2017-10155,CVE-2017-10314,CVE-2017-10284,CVE-2017-10379,CVE-2017-3731,CVE-2017-10296,CVE-2017-10167,CVE-2017-10283,CVE-2017-10378,CVE-2017-10365,CVE-2017-10286,CVE-2017-10313,CVE-2017-10276,CVE-2017-10227,CVE-2017-10268,CVE-2017-10203,CVE-2017-10424,CVE-2017-10294,CVE-2017-10320,CVE-2017-10279|https://security.netapp.com/advisory/ntap-20171019-0002/|Third Party Advisory
465|CVE-2017-10285,CVE-2017-10356,CVE-2017-10357,CVE-2017-10309,CVE-2017-10295,CVE-2017-10341,CVE-2017-10349,CVE-2017-10345,CVE-2017-10350,CVE-2017-10348,CVE-2017-10281,CVE-2017-10386,CVE-2017-10388,CVE-2017-10342,CVE-2016-9841,CVE-2017-10274,CVE-2017-10355,CVE-2017-10293,CVE-2017-10380,CVE-2016-10165,CVE-2017-10347,CVE-2017-10346|https://security.netapp.com/advisory/ntap-20171019-0001/|
466|CVE-2017-15906|https://security.netapp.com/advisory/ntap-20180423-0004/|
467|CVE-2016-3090|https://security.netapp.com/advisory/ntap-20180629-0005/|
468|CVE-2017-3735,CVE-2017-3736|https://security.netapp.com/advisory/ntap-20171107-0002/|Issue Tracking,Third Party Advisory
469|CVE-2017-16642|https://security.netapp.com/advisory/ntap-20181123-0001/|Third Party Advisory
470|CVE-2017-11461|https://security.netapp.com/advisory/ntap-20171107-0001/|Vendor Advisory
471|CVE-2017-5201|https://security.netapp.com/advisory/ntap-20170809-0001/|Vendor Advisory,Issue Tracking
472|CVE-2016-8610|https://security.netapp.com/advisory/ntap-20171130-0001/|Third Party Advisory
473|CVE-2017-15516|https://security.netapp.com/advisory/ntap-20171114-0001/|Patch,Vendor Advisory
474|CVE-2017-15517|https://security.netapp.com/advisory/ntap-20171116-0001/|Vendor Advisory
475|CVE-2017-5707,CVE-2017-5710,CVE-2017-5709,CVE-2017-5705,CVE-2017-5712,CVE-2017-5708,CVE-2017-5711,CVE-2017-5706|https://security.netapp.com/advisory/ntap-20171120-0001/|Tool Signature,Issue Tracking,Third Party Advisory
476|CVE-2017-15707|https://security.netapp.com/advisory/ntap-20171214-0001/|Third Party Advisory
477|CVE-2017-3738,CVE-2017-3737|https://security.netapp.com/advisory/ntap-20171208-0001/|Third Party Advisory
478|CVE-2016-6904|https://security.netapp.com/advisory/ntap-20171208-0002/|Vendor Advisory,Issue Tracking
479|CVE-2017-13098|https://security.netapp.com/advisory/ntap-20171222-0001/|Issue Tracking,Third Party Advisory
480|CVE-2017-14583|https://security.netapp.com/advisory/ntap-20171215-0001/|Vendor Advisory,Issue Tracking
481|CVE-2015-7575|https://security.netapp.com/advisory/ntap-20160225-0001/|
482|CVE-2015-7886|https://security.netapp.com/advisory/ntap-20160114-0002/|
483|CVE-2015-8138,CVE-2015-7976,CVE-2015-7974,CVE-2015-7979,CVE-2015-7973,CVE-2015-7978,CVE-2015-7975,CVE-2015-8158,CVE-2015-7977|https://security.netapp.com/advisory/ntap-20171031-0001/|Third Party Advisory
484|CVE-2016-0728|https://security.netapp.com/advisory/ntap-20160211-0001/|
485|CVE-2016-0603|https://security.netapp.com/advisory/ntap-20160217-0001/|
486|CVE-2015-7547|https://security.netapp.com/advisory/ntap-20160217-0002/|
487|CVE-2016-0706,CVE-2015-5174,CVE-2015-5351,CVE-2016-0714,CVE-2015-5345,CVE-2015-5346,CVE-2016-0763|https://security.netapp.com/advisory/ntap-20180531-0001/|
488|CVE-2016-0800|https://security.netapp.com/advisory/ntap-20160301-0001/|
489|CVE-2016-2842|https://security.netapp.com/advisory/ntap-20160321-0001/|
490|CVE-2016-0636|https://security.netapp.com/advisory/ntap-20160328-0001/|
491|CVE-2016-0793|https://security.netapp.com/advisory/ntap-20180215-0001/|
492|CVE-2016-1563|https://security.netapp.com/advisory/ntap-20160310-0002/|
493|CVE-2020-15852|https://security.netapp.com/advisory/ntap-20200810-0001/|
494|CVE-2020-8559|https://security.netapp.com/advisory/ntap-20200810-0004/|
495|CVE-2020-8557|https://security.netapp.com/advisory/ntap-20200821-0002/|
496|CVE-2020-15778|https://security.netapp.com/advisory/ntap-20200731-0007/|Third Party Advisory
497|CVE-2020-14725|https://security.netapp.com/advisory/ntap-20200731-0006/|
498|CVE-2020-14888,CVE-2020-14775,CVE-2020-14773,CVE-2020-14873,CVE-2020-14791,CVE-2020-14812,CVE-2020-14829,CVE-2020-14794,CVE-2020-14860,CVE-2020-14868,CVE-2020-14789,CVE-2020-14827,CVE-2020-14848,CVE-2020-14839,CVE-2020-14785,CVE-2020-14814,CVE-2020-14844,CVE-2020-14870,CVE-2020-4051,CVE-2020-14846,CVE-2020-14878,CVE-2020-14869,CVE-2020-14853,CVE-2020-14861,CVE-2020-14852,CVE-2020-14838,CVE-2020-14790,CVE-2020-14765,CVE-2020-14836,CVE-2020-14821,CVE-2020-14828,CVE-2020-14776,CVE-2020-14800,CVE-2020-14867,CVE-2020-14760,CVE-2020-14845,CVE-2020-14771,CVE-2020-8174,CVE-2020-14830,CVE-2020-14866,CVE-2020-14769,CVE-2020-14893,CVE-2020-14777,CVE-2020-14837,CVE-2020-14793,CVE-2020-14891,CVE-2020-14672,CVE-2020-14799,CVE-2020-14786,CVE-2020-14809,CVE-2020-14804|https://security.netapp.com/advisory/ntap-20201023-0003/|Third Party Advisory
499|CVE-2020-11110|https://security.netapp.com/advisory/ntap-20200810-0002/|
500|CVE-2020-8558|https://security.netapp.com/advisory/ntap-20200821-0001/|
501|CVE-2020-14309,CVE-2020-15705,CVE-2020-14308,CVE-2020-15706,CVE-2020-15707,CVE-2020-10713|https://security.netapp.com/advisory/ntap-20200731-0008/|Third Party Advisory
502|CVE-2020-7699|https://security.netapp.com/advisory/ntap-20200821-0003/|
503|CVE-2020-16166|https://security.netapp.com/advisory/ntap-20200814-0004/|Third Party Advisory
504|CVE-2020-8574|https://security.netapp.com/advisory/ntap-20200803-0001/|Vendor Advisory
505|CVE-2020-8575|https://security.netapp.com/advisory/ntap-20200803-0002/|Vendor Advisory
506|CVE-2020-7460,CVE-2020-7459|https://security.netapp.com/advisory/ntap-20200821-0005/|
507|CVE-2020-16845|https://security.netapp.com/advisory/ntap-20200924-0002/|Third Party Advisory
508|CVE-2020-11993,CVE-2020-11984,CVE-2020-9490|https://security.netapp.com/advisory/ntap-20200814-0005/|Third Party Advisory
509|CVE-2020-11985|https://security.netapp.com/advisory/ntap-20200827-0002/|
510|CVE-2020-16092|https://security.netapp.com/advisory/ntap-20200821-0006/|Third Party Advisory
511|CVE-2020-8730,CVE-2020-8706,CVE-2020-8707,CVE-2020-8719,CVE-2020-8708,CVE-2020-8732,CVE-2020-8716,CVE-2020-8717,CVE-2020-8712,CVE-2020-8713,CVE-2020-8720,CVE-2020-8709,CVE-2020-8718,CVE-2020-8710,CVE-2020-8715,CVE-2020-8711,CVE-2020-8731,CVE-2020-8722,CVE-2020-8721,CVE-2020-8729,CVE-2020-8723,CVE-2020-8714|https://security.netapp.com/advisory/ntap-20200814-0002/|Third Party Advisory
512|CVE-2020-8733|https://security.netapp.com/advisory/ntap-20200814-0003/|Third Party Advisory
513|CVE-2020-12299,CVE-2020-12301,CVE-2020-12300|https://security.netapp.com/advisory/ntap-20200814-0001/|Third Party Advisory
514|CVE-2020-24348,CVE-2020-24346,CVE-2020-24349,CVE-2020-24347|https://security.netapp.com/advisory/ntap-20200918-0001/|
515|CVE-2020-7019|https://security.netapp.com/advisory/ntap-20200827-0001/|
516|CVE-2020-24394|https://security.netapp.com/advisory/ntap-20200904-0003/|Third Party Advisory
517|CVE-2020-14356|https://security.netapp.com/advisory/ntap-20200904-0002/|
518|CVE-2020-15861,CVE-2020-15862|https://security.netapp.com/advisory/ntap-20200904-0001/|Third Party Advisory
519|CVE-2020-8624,CVE-2020-8623,CVE-2020-8622,CVE-2020-8621,CVE-2020-8620|https://security.netapp.com/advisory/ntap-20200827-0003/|
520|CVE-2020-14350,CVE-2020-14349|https://security.netapp.com/advisory/ntap-20200918-0002/|
521|CVE-2020-24606,CVE-2020-15810,CVE-2020-15811|https://security.netapp.com/advisory/ntap-20210219-0007/|Third Party Advisory
522|CVE-2020-24606,CVE-2020-15810,CVE-2020-15811|https://security.netapp.com/advisory/ntap-20210226-0006/|Third Party Advisory
523|CVE-2020-24606,CVE-2020-15810,CVE-2020-15811|https://security.netapp.com/advisory/ntap-20210226-0007/|Broken Link,Third Party Advisory
524|CVE-2020-24616,CVE-2020-9546,CVE-2020-9548,CVE-2020-9547|https://security.netapp.com/advisory/ntap-20200904-0006/|Third Party Advisory
525|CVE-2019-19499|https://security.netapp.com/advisory/ntap-20200918-0003/|
526|CVE-2020-14364|https://security.netapp.com/advisory/ntap-20200924-0006/|
527|CVE-2020-24584,CVE-2020-24583|https://security.netapp.com/advisory/ntap-20200918-0004/|
528|CVE-2020-13946|https://security.netapp.com/advisory/ntap-20210521-0005/|
529|CVE-2020-24553|https://security.netapp.com/advisory/ntap-20200924-0003/|
530|CVE-2020-8576|https://security.netapp.com/advisory/NTAP-20200902-0001/|Vendor Advisory
531|CVE-2020-24977|https://security.netapp.com/advisory/ntap-20200924-0001/|Third Party Advisory
532|CVE-2020-24659|https://security.netapp.com/advisory/ntap-20200911-0006/|Third Party Advisory
533|CVE-2020-1968|https://security.netapp.com/advisory/ntap-20200911-0004/|Third Party Advisory
534|CVE-2020-1749|https://security.netapp.com/advisory/ntap-20201222-0001/|
535|CVE-2020-25211|https://security.netapp.com/advisory/ntap-20201009-0001/|Third Party Advisory
536|CVE-2020-7068|https://security.netapp.com/advisory/ntap-20200918-0005/|Third Party Advisory
537|CVE-2020-25220|https://security.netapp.com/advisory/ntap-20201001-0004/|Third Party Advisory
538|CVE-2020-25221|https://security.netapp.com/advisory/ntap-20201001-0003/|
539|CVE-2020-8758|https://security.netapp.com/advisory/ntap-20200911-0005/|Third Party Advisory
540|CVE-2020-25285|https://security.netapp.com/advisory/ntap-20201009-0002/|Third Party Advisory
541|CVE-2020-10733|https://security.netapp.com/advisory/ntap-20201001-0006/|
542|CVE-2020-1748|https://security.netapp.com/advisory/ntap-20201001-0005/|
543|CVE-2020-24750|https://security.netapp.com/advisory/ntap-20201009-0003/|Third Party Advisory
544|CVE-2020-8252,CVE-2020-8251,CVE-2020-8201|https://security.netapp.com/advisory/ntap-20201009-0004/|
545|CVE-2020-5421|https://security.netapp.com/advisory/ntap-20210513-0009/|
546|CVE-2020-10714|https://security.netapp.com/advisory/ntap-20201223-0002/|
547|CVE-2020-24718|https://security.netapp.com/advisory/ntap-20201016-0002/|
548|CVE-2020-25084,CVE-2020-25741,CVE-2020-25085,CVE-2020-25625|https://security.netapp.com/advisory/ntap-20201009-0005/|Third Party Advisory
549|CVE-2020-26116|https://security.netapp.com/advisory/ntap-20201023-0001/|
550|CVE-2018-11765|https://security.netapp.com/advisory/ntap-20201016-0005/|
551|CVE-2020-25626|https://security.netapp.com/advisory/ntap-20201016-0003/|
552|CVE-2020-7070,CVE-2020-7069|https://security.netapp.com/advisory/ntap-20201016-0001/|Third Party Advisory
553|CVE-2020-25613|https://security.netapp.com/advisory/ntap-20210115-0008/|
554|CVE-2020-25643|https://security.netapp.com/advisory/ntap-20201103-0002/|
555|CVE-2020-25644|https://security.netapp.com/advisory/ntap-20201016-0004/|
556|CVE-2020-13943|https://security.netapp.com/advisory/ntap-20201016-0007/|Third Party Advisory
557|CVE-2020-13957|https://security.netapp.com/advisory/ntap-20201023-0002/|Third Party Advisory
558|CVE-2020-25645|https://security.netapp.com/advisory/ntap-20201103-0004/|Third Party Advisory
559|CVE-2020-24352|https://security.netapp.com/advisory/ntap-20201123-0003/|Third Party Advisory
560|CVE-2020-14803,CVE-2020-14779,CVE-2020-14792,CVE-2020-14781,CVE-2020-14798,CVE-2020-14797,CVE-2020-14796,CVE-2020-14782|https://security.netapp.com/advisory/ntap-20201023-0004/|Third Party Advisory
561|CVE-2018-11764|https://security.netapp.com/advisory/ntap-20201103-0003/|
562|CVE-2020-27619|https://security.netapp.com/advisory/ntap-20201123-0004/|Third Party Advisory
563|CVE-2020-7020|https://security.netapp.com/advisory/ntap-20201123-0001/|
564|CVE-2019-17006|https://security.netapp.com/advisory/ntap-20210129-0001/|Third Party Advisory
565|CVE-2020-27216|https://security.netapp.com/advisory/ntap-20201123-0005/|Third Party Advisory
566|CVE-2020-8579|https://security.netapp.com/advisory/NTAP-20201026-0001|Vendor Advisory
567|CVE-2020-24303|https://security.netapp.com/advisory/ntap-20201123-0002/|
568|CVE-2020-14323|https://security.netapp.com/advisory/ntap-20201103-0001/|Third Party Advisory
569|CVE-2020-25689|https://security.netapp.com/advisory/ntap-20201123-0006/|
570|CVE-2017-5689|https://security.netapp.com/advisory/ntap-20170509-0001/|Third Party Advisory
571|CVE-2017-8779|https://security.netapp.com/advisory/ntap-20180109-0001/|
572|CVE-2017-9078,CVE-2017-9079|https://security.netapp.com/advisory/ntap-20191004-0006/|
573|CVE-2016-10158,CVE-2016-7478,CVE-2016-5399,CVE-2016-7480,CVE-2017-7272,CVE-2017-11143,CVE-2017-11628,CVE-2017-7890,CVE-2017-5340,CVE-2017-11147,CVE-2016-7479,CVE-2017-11144,CVE-2016-10161,CVE-2016-5873,CVE-2016-10397,CVE-2017-12932,CVE-2017-11362,CVE-2016-10159,CVE-2017-9119,CVE-2017-11145,CVE-2016-10160,CVE-2017-11142|https://security.netapp.com/advisory/ntap-20180112-0001/|Third Party Advisory
574|CVE-2017-7494|https://security.netapp.com/advisory/ntap-20170524-0001/|
575|CVE-2019-12520,CVE-2019-12522,CVE-2019-12521,CVE-2019-12519,CVE-2019-12524|https://security.netapp.com/advisory/ntap-20210205-0006/|Third Party Advisory
576|CVE-2020-11868|https://security.netapp.com/advisory/ntap-20200424-0002/|Third Party Advisory
577|CVE-2020-1751|https://security.netapp.com/advisory/ntap-20200430-0002/|Third Party Advisory
578|CVE-2020-1967|https://security.netapp.com/advisory/ntap-20200424-0003/|Third Party Advisory
579|CVE-2020-14576,CVE-2020-14624,CVE-2020-14614,CVE-2020-14651,CVE-2020-14632,CVE-2020-14567,CVE-2020-14575,CVE-2020-14619,CVE-2020-14539,CVE-2020-14553,CVE-2020-14620,CVE-2020-14597,CVE-2020-14568,CVE-2020-14663,CVE-2020-14547,CVE-2020-14591,CVE-2020-14559,CVE-2020-14631,CVE-2020-14633,CVE-2020-14697,CVE-2020-1967,CVE-2020-14654,CVE-2020-14623,CVE-2020-14656,CVE-2020-14540,CVE-2020-14680,CVE-2020-14678,CVE-2020-14641,CVE-2020-14702,CVE-2020-14643,CVE-2020-14586,CVE-2020-14634|https://security.netapp.com/advisory/ntap-20200717-0004/|Third Party Advisory
580|CVE-2020-11945|https://security.netapp.com/advisory/ntap-20210304-0004/|Third Party Advisory
581|CVE-2020-5866,CVE-2020-5867,CVE-2020-5865,CVE-2020-5864,CVE-2020-5863|https://security.netapp.com/advisory/ntap-20200430-0005/|
582|CVE-2020-12052,CVE-2020-12245|https://security.netapp.com/advisory/ntap-20200511-0001/|
583|CVE-2019-4729|https://security.netapp.com/advisory/ntap-20200504-0002/|
584|CVE-2020-9488|https://security.netapp.com/advisory/ntap-20200504-0003/|Third Party Advisory
585|CVE-2020-7067|https://security.netapp.com/advisory/ntap-20200504-0001/|Third Party Advisory
586|CVE-2020-12243|https://security.netapp.com/advisory/ntap-20200511-0003/|
587|CVE-2020-12430|https://security.netapp.com/advisory/ntap-20200518-0003/|
588|CVE-2020-10663|https://security.netapp.com/advisory/ntap-20210129-0003/|Third Party Advisory
589|CVE-2019-5614,CVE-2019-15874|https://security.netapp.com/advisory/ntap-20200511-0002/|
590|CVE-2020-12458|https://security.netapp.com/advisory/ntap-20200518-0001/|
591|CVE-2020-12459|https://security.netapp.com/advisory/ntap-20200518-0004/|
592|CVE-2020-11023,CVE-2020-11022|https://security.netapp.com/advisory/ntap-20200511-0006/|Third Party Advisory
593|CVE-2020-1752|https://security.netapp.com/advisory/ntap-20200511-0005/|Third Party Advisory
594|CVE-2020-10683|https://security.netapp.com/advisory/ntap-20200518-0002/|Third Party Advisory
595|CVE-2020-10933|https://security.netapp.com/advisory/ntap-20200625-0001/|
596|CVE-2018-8956|https://security.netapp.com/advisory/ntap-20200518-0006/|
597|CVE-2018-5493|https://security.netapp.com/advisory/ntap-20200507-0001/|Third Party Advisory
598|CVE-2020-5895|https://security.netapp.com/advisory/ntap-20200522-0001/|
599|CVE-2020-12762|https://security.netapp.com/advisory/ntap-20210521-0001/|
600|CVE-2019-5500|https://security.netapp.com/advisory/ntap-20190802-0003/|Vendor Advisory
601|CVE-2019-15878|https://security.netapp.com/advisory/ntap-20200518-0007/|
602|CVE-2020-7455,CVE-2019-15879,CVE-2020-7454|https://security.netapp.com/advisory/ntap-20200518-0005/|
603|CVE-2019-15880|https://security.netapp.com/advisory/ntap-20200518-0008/|
604|CVE-2020-12662|https://security.netapp.com/advisory/ntap-20200702-0006/|Third Party Advisory
605|CVE-2020-8616,CVE-2020-8617|https://security.netapp.com/advisory/ntap-20200522-0002/|Third Party Advisory
606|CVE-2020-7656|https://security.netapp.com/advisory/ntap-20200528-0001/|
607|CVE-2019-11048|https://security.netapp.com/advisory/ntap-20200528-0006/|
608|CVE-2020-9484|https://security.netapp.com/advisory/ntap-20200528-0005/|Third Party Advisory
609|CVE-2020-8572|https://security.netapp.com/advisory/ntap-20200520-0001/|Patch,Vendor Advisory
610|CVE-2020-13388|https://security.netapp.com/advisory/ntap-20200528-0002/|
611|CVE-2020-13430|https://security.netapp.com/advisory/ntap-20200528-0003/|
612|CVE-2020-13434,CVE-2020-13435|https://security.netapp.com/advisory/ntap-20200528-0004/|Third Party Advisory
613|CVE-2019-20806|https://security.netapp.com/advisory/ntap-20200619-0001/|
614|CVE-2020-13632,CVE-2020-13631,CVE-2020-13630|https://security.netapp.com/advisory/ntap-20200608-0002/|Third Party Advisory
615|CVE-2020-13645|https://security.netapp.com/advisory/ntap-20200608-0004/|Third Party Advisory
616|CVE-2020-13362,CVE-2020-13361|https://security.netapp.com/advisory/ntap-20200608-0003/|
617|CVE-2020-10703|https://security.netapp.com/advisory/ntap-20200608-0005/|
618|CVE-2020-13754,CVE-2020-13659|https://security.netapp.com/advisory/ntap-20200608-0007/|Third Party Advisory
619|CVE-2020-13401|https://security.netapp.com/advisory/ntap-20200717-0002/|
620|CVE-2018-18624,CVE-2018-18623,CVE-2018-18625|https://security.netapp.com/advisory/ntap-20200608-0008/|
621|CVE-2020-13776|https://security.netapp.com/advisory/ntap-20200611-0003/|Third Party Advisory
622|CVE-2020-13254,CVE-2020-13596|https://security.netapp.com/advisory/ntap-20200611-0002/|
623|CVE-2020-7014|https://security.netapp.com/advisory/ntap-20200619-0003/|
624|CVE-2020-13379|https://security.netapp.com/advisory/ntap-20200608-0006/|Third Party Advisory
625|CVE-2020-13777|https://security.netapp.com/advisory/ntap-20200619-0004/|
626|CVE-2020-13817|https://security.netapp.com/advisory/ntap-20200625-0004/|
627|CVE-2020-13692|https://security.netapp.com/advisory/ntap-20200619-0005/|Third Party Advisory
628|CVE-2020-13765|https://security.netapp.com/advisory/ntap-20200619-0006/|Third Party Advisory
629|CVE-2020-13791,CVE-2020-13800|https://security.netapp.com/advisory/ntap-20200717-0001/|Third Party Advisory
630|CVE-2020-10702|https://security.netapp.com/advisory/ntap-20200724-0007/|
631|CVE-2020-12723,CVE-2020-10878,CVE-2020-10543|https://security.netapp.com/advisory/ntap-20200611-0001/|Third Party Advisory
632|CVE-2020-8555|https://security.netapp.com/advisory/ntap-20200724-0005/|
633|CVE-2020-13871|https://security.netapp.com/advisory/ntap-20200619-0002/|
634|CVE-2020-8172|https://security.netapp.com/advisory/ntap-20200625-0002/|
635|CVE-2020-10757|https://security.netapp.com/advisory/ntap-20200702-0004/|
636|CVE-2020-10761|https://security.netapp.com/advisory/ntap-20200731-0001/|
637|CVE-2020-7456|https://security.netapp.com/advisory/ntap-20200625-0005/|Third Party Advisory
638|CVE-2020-10732|https://security.netapp.com/advisory/ntap-20210129-0005/|Third Party Advisory
639|CVE-2020-14195,CVE-2020-14062,CVE-2020-14061,CVE-2020-14060|https://security.netapp.com/advisory/ntap-20200702-0003/|Third Party Advisory
640|CVE-2020-8674,CVE-2020-0532,CVE-2020-0531,CVE-2020-0538,CVE-2020-0540,CVE-2020-0595,CVE-2020-0535,CVE-2020-0597,CVE-2020-0537,CVE-2020-0596,CVE-2020-0594|https://security.netapp.com/advisory/ntap-20200611-0007/|
641|CVE-2020-0536,CVE-2020-0533,CVE-2020-0534,CVE-2020-0541,CVE-2020-0539,CVE-2020-0545,CVE-2020-0542|https://security.netapp.com/advisory/ntap-20200611-0006/|
642|CVE-2020-0566|https://security.netapp.com/advisory/ntap-20200611-0005/|
643|CVE-2020-0586|https://security.netapp.com/advisory/ntap-20200611-0004/|
644|CVE-2020-11903,CVE-2020-11900,CVE-2020-11909,CVE-2020-11904,CVE-2020-11896,CVE-2020-11907,CVE-2020-11902,CVE-2020-11908,CVE-2020-11914,CVE-2020-11911,CVE-2020-11912,CVE-2020-11906,CVE-2020-11899,CVE-2020-11913,CVE-2020-11898,CVE-2020-11905,CVE-2020-11910|https://security.netapp.com/advisory/ntap-20200625-0006/|
645|CVE-2020-8619,CVE-2020-8618|https://security.netapp.com/advisory/ntap-20200625-0003/|
646|CVE-2020-14422|https://security.netapp.com/advisory/ntap-20200724-0004/|Third Party Advisory
