|cve-ids|ex_url|types
3742|CVE-2014-8181|https://bugzilla.redhat.com/show_bug.cgi?id=1335817|Issue Tracking,Third Party Advisory
3743|CVE-2010-4178|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2010-4178|Issue Tracking,Third Party Advisory
3744|CVE-2016-1000037|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2016-1000037|Patch,Vendor Advisory,Issue Tracking
3745|CVE-2012-0049|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2012-0049|Issue Tracking,Third Party Advisory
3746|CVE-2007-3732|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2007-3732|Patch,Issue Tracking,Third Party Advisory
3747|CVE-2008-3278|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2008-3278|Vendor Advisory,Issue Tracking
3748|CVE-2013-1809|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2013-1809|Issue Tracking,Third Party Advisory
3749|CVE-2008-5083|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2008-5083|Vendor Advisory,Issue Tracking
3750|CVE-2013-1820|https://bugzilla.redhat.com/show_bug.cgi?id=918233|Issue Tracking,Third Party Advisory
3751|CVE-2013-1820|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2013-1820|Issue Tracking,Third Party Advisory
3752|CVE-2019-10219|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2019-10219|Issue Tracking,Third Party Advisory
3753|CVE-2019-10222|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2019-10222|Patch,Vendor Advisory,Mitigation,Issue Tracking
3754|CVE-2019-14824|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2019-14824|Vendor Advisory,Issue Tracking
3755|CVE-2019-14860|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2019-14860|Vendor Advisory,Issue Tracking
3756|CVE-2019-3866|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2019-3866|Issue Tracking,Third Party Advisory
3757|CVE-2009-0035|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2009-0035|Issue Tracking,Third Party Advisory
3758|CVE-2009-3552|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2009-3552|Issue Tracking,Third Party Advisory
3759|CVE-2009-5004|https://bugzilla.redhat.com/show_bug.cgi?id=501792|Issue Tracking,Third Party Advisory
3760|CVE-2009-5004|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2009-5004|Issue Tracking,Third Party Advisory
3761|CVE-2011-2897|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2011-2897|Exploit,Patch,Issue Tracking,Third Party Advisory
3762|CVE-2014-3599|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2014-3599|Patch,Issue Tracking,Third Party Advisory
3763|CVE-2014-7143|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2014-7143|Issue Tracking,Third Party Advisory
3764|CVE-2011-3618|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2011-3618|Patch,Issue Tracking,Third Party Advisory
3765|CVE-2012-1109|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2012-1109|Issue Tracking,Third Party Advisory
3766|CVE-2012-1572|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2012-1572|Patch,Issue Tracking,Third Party Advisory
3767|CVE-2010-3438|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2010-3438|Patch,Issue Tracking,Third Party Advisory
3768|CVE-2010-3439|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2010-3439|Issue Tracking,Third Party Advisory
3769|CVE-2010-3857|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2010-3857|Vendor Advisory,Issue Tracking
3770|CVE-2010-4177|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2010-4177|Issue Tracking,Third Party Advisory
3771|CVE-2014-3592|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2014-3592|Exploit,Vendor Advisory,Issue Tracking
3772|CVE-2014-3655|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2014-3655|Vendor Advisory,Issue Tracking
3773|CVE-2014-8167|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2014-8167|Issue Tracking,Third Party Advisory
3774|CVE-2010-4532|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2010-4532|Issue Tracking,Third Party Advisory
3775|CVE-2010-4533|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2010-4533|Issue Tracking,Third Party Advisory
3776|CVE-2010-4653|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2010-4653|Patch,Issue Tracking,Third Party Advisory
3777|CVE-2010-4654|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2010-4654|Patch,Issue Tracking,Third Party Advisory
3778|CVE-2010-4657|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2010-4657|Issue Tracking,Third Party Advisory
3779|CVE-2010-4661|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2010-4661|Issue Tracking,Third Party Advisory
3780|CVE-2010-4664|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2010-4664|Issue Tracking,Third Party Advisory
3781|CVE-2011-1145|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2011-1145|Issue Tracking,Third Party Advisory
3782|CVE-2011-1488|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2011-1488|Exploit,Patch,Issue Tracking,Third Party Advisory
3783|CVE-2011-1489|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2011-1489|Issue Tracking,Third Party Advisory
3784|CVE-2011-1490|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2011-1490|Issue Tracking,Third Party Advisory
3785|CVE-2011-1588|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2011-1588|Patch,Issue Tracking,Third Party Advisory
3786|CVE-2012-1155|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2012-1155|Patch,Issue Tracking,Third Party Advisory
3787|CVE-2012-1156|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2012-1156|Patch,Issue Tracking,Third Party Advisory
3788|CVE-2012-1168|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2012-1168|Patch,Issue Tracking,Third Party Advisory
3789|CVE-2012-1157|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2012-1157|Patch,Issue Tracking,Third Party Advisory
3790|CVE-2012-1158|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2012-1158|Patch,Issue Tracking,Third Party Advisory
3791|CVE-2012-1159|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2012-1159|Patch,Issue Tracking,Third Party Advisory
3792|CVE-2012-1160|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2012-1160|Patch,Issue Tracking,Third Party Advisory
3793|CVE-2012-1161|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2012-1161|Patch,Issue Tracking,Third Party Advisory
3794|CVE-2012-1169|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2012-1169|Patch,Issue Tracking,Third Party Advisory
3795|CVE-2012-1170|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2012-1170|Patch,Issue Tracking,Third Party Advisory
3796|CVE-2019-14818|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2019-14818|Patch,Issue Tracking,Third Party Advisory
3797|CVE-2019-14869|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2019-14869|Patch,Issue Tracking,Third Party Advisory
3798|CVE-2013-7087|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2013-7087|Issue Tracking,Third Party Advisory
3799|CVE-2013-7088|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2013-7088|Issue Tracking,Third Party Advisory
3800|CVE-2013-7089|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2013-7089|Issue Tracking,Third Party Advisory
3801|CVE-2014-0021|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2014-0021|Issue Tracking,Third Party Advisory
3802|CVE-2014-0023|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2014-0023|Issue Tracking,Third Party Advisory
3803|CVE-2011-2726|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2011-2726|Issue Tracking,Third Party Advisory
3804|CVE-2011-2910|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2011-2910|Issue Tracking,Third Party Advisory
3805|CVE-2011-2916|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2011-2916|Issue Tracking,Third Party Advisory
3806|CVE-2019-19035|https://bugzilla.redhat.com/show_bug.cgi?id=1765647|Exploit,Tool Signature,Issue Tracking
3807|CVE-2019-10172|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2019-10172|Issue Tracking,Third Party Advisory
3808|CVE-2012-4438|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2012-4438|Issue Tracking,Third Party Advisory
3809|CVE-2012-4439|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2012-4439|Issue Tracking,Third Party Advisory
3810|CVE-2012-0842|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2012-0842|Issue Tracking,Third Party Advisory
3811|CVE-2011-4952|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2011-4952|Issue Tracking,Third Party Advisory
3812|CVE-2011-4954|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2011-4954|Issue Tracking,Third Party Advisory
3813|CVE-2011-4967|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2011-4967|Issue Tracking,Third Party Advisory
3814|CVE-2011-4968|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2011-4968|Patch,Issue Tracking,Third Party Advisory
3815|CVE-2012-0843|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2012-0843|Issue Tracking,Third Party Advisory
3816|CVE-2012-6135|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2012-6135|Patch,Issue Tracking,Third Party Advisory
3817|CVE-2016-1000236|https://bugzilla.redhat.com/show_bug.cgi?id=1371409|Patch,Issue Tracking,Third Party Advisory
3818|CVE-2016-1000236|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2016-1000236|Patch,Issue Tracking,Third Party Advisory
3819|CVE-2011-2923|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2011-2923|Issue Tracking,Third Party Advisory
3820|CVE-2011-2924|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2011-2924|Issue Tracking,Third Party Advisory
3821|CVE-2011-3352|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2011-3352|Issue Tracking,Third Party Advisory
3822|CVE-2012-6136|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2012-6136|Issue Tracking,Third Party Advisory
3823|CVE-2013-1816|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2013-1816|Issue Tracking,Third Party Advisory
3824|CVE-2013-1817|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2013-1817|Issue Tracking,Third Party Advisory
3825|CVE-2012-3543|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2012-3543|Patch,Issue Tracking,Third Party Advisory
3826|CVE-2013-7171|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2013-7171|Issue Tracking,Third Party Advisory
3827|CVE-2013-7172|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2013-7172|Issue Tracking,Third Party Advisory
3828|CVE-2014-0083|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2014-0083|Patch,Issue Tracking,Third Party Advisory
3829|CVE-2012-3460|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2012-3460|Issue Tracking,Third Party Advisory
3830|CVE-2012-4524|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2012-4524|Issue Tracking,Third Party Advisory
3831|CVE-2014-0084|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2014-0084|Issue Tracking,Third Party Advisory
3832|CVE-2014-3700|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2014-3700|Exploit,Issue Tracking,Third Party Advisory
3833|CVE-2015-2793|https://bugzilla.redhat.com/show_bug.cgi?id=1207210|Patch,Issue Tracking,Third Party Advisory
3834|CVE-2018-10854|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2018-10854|Issue Tracking,Third Party Advisory
3835|CVE-2019-10203|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2019-10203|Issue Tracking,Third Party Advisory
3836|CVE-2019-10206|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2019-10206|Vendor Advisory,Issue Tracking
3837|CVE-2014-3585|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2014-3585|Vendor Advisory,Issue Tracking
3838|CVE-2015-1780|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2015-1780|Issue Tracking,Third Party Advisory
3839|CVE-2015-5694|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2015-5694|Issue Tracking,Third Party Advisory
3840|CVE-2015-7810|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2015-7810|Exploit,Issue Tracking,Third Party Advisory
3841|CVE-2012-0877|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2012-0877|Issue Tracking,Third Party Advisory
3842|CVE-2019-10174|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2019-10174|Vendor Advisory,Issue Tracking
3843|CVE-2019-10214|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2019-10214|Issue Tracking
3844|CVE-2019-14815|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2019-14815|Issue Tracking,Third Party Advisory
3845|CVE-2019-14891|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2019-14891|Issue Tracking,Third Party Advisory
3846|CVE-2019-14822|https://bugzilla.redhat.com/show_bug.cgi?id=1717958|
3847|CVE-2019-14822|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2019-14822|Patch,Issue Tracking,Third Party Advisory
3848|CVE-2012-5578|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2012-5578|Issue Tracking,Third Party Advisory
3849|CVE-2012-5518|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2012-5518|Issue Tracking,Third Party Advisory
3850|CVE-2012-5521|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2012-5521|Issue Tracking,Third Party Advisory
3851|CVE-2012-5527|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2012-5527|Issue Tracking,Third Party Advisory
3852|CVE-2012-5535|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2012-5535|Exploit,Issue Tracking,Third Party Advisory
3853|CVE-2012-5617|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2012-5617|Issue Tracking
3854|CVE-2012-5630|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2012-5630|Issue Tracking,Third Party Advisory
3855|CVE-2019-10207|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2019-10207|Issue Tracking,Third Party Advisory
3856|CVE-2012-5631|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2012-5631|Issue Tracking,Third Party Advisory
3857|CVE-2012-5640|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2012-5640|Issue Tracking,Third Party Advisory
3858|CVE-2012-5644|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2012-5644|Patch,Issue Tracking,Third Party Advisory
3859|CVE-2019-10213|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2019-10213|Patch,Vendor Advisory,Issue Tracking
3860|CVE-2015-1396|https://bugzilla.redhat.com/show_bug.cgi?id=1186764|
3861|CVE-2019-10217|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2019-10217|Issue Tracking,Third Party Advisory
3862|CVE-2019-10224|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2019-10224|Issue Tracking,Third Party Advisory
3863|CVE-2019-14825|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2019-14825|Issue Tracking,Third Party Advisory
3864|CVE-2011-4924|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2011-4924|Issue Tracking,Third Party Advisory
3865|CVE-2012-6639|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2012-6639|Issue Tracking,Third Party Advisory
3866|CVE-2011-3351|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2011-3351|Issue Tracking,Third Party Advisory
3867|CVE-2011-3355|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2011-3355|Issue Tracking,Third Party Advisory
3868|CVE-2011-3373|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2011-3373|Issue Tracking,Third Party Advisory
3869|CVE-2011-3596|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2011-3596|Issue Tracking,Third Party Advisory
3870|CVE-2011-3600|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2011-3600|Patch,Issue Tracking,Third Party Advisory
3871|CVE-2011-3606|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2011-3606|Issue Tracking,Third Party Advisory
3872|CVE-2011-3609|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2011-3609|Issue Tracking,Third Party Advisory
3873|CVE-2011-3624|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2011-3624|Issue Tracking,Third Party Advisory
3874|CVE-2011-3630|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2011-3630|Patch,Issue Tracking,Third Party Advisory
3875|CVE-2011-3631|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2011-3631|Issue Tracking,Third Party Advisory
3876|CVE-2011-3632|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2011-3632|Issue Tracking,Third Party Advisory
3877|CVE-2011-4076|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2011-4076|Exploit,Issue Tracking,Third Party Advisory
3878|CVE-2011-4082|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2011-4082|Issue Tracking,Third Party Advisory
3879|CVE-2011-4120|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2011-4120|Patch,Issue Tracking,Third Party Advisory
3880|CVE-2011-4121|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2011-4121|Issue Tracking,Third Party Advisory
3881|CVE-2011-4350|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2011-4350|Exploit,Issue Tracking,Third Party Advisory
3882|CVE-2019-14890|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2019-14890|Issue Tracking,Third Party Advisory
3883|CVE-2019-14857|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2019-14857|Patch,Issue Tracking,Third Party Advisory
3884|CVE-2019-14853|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2019-14853|Issue Tracking,Third Party Advisory
3885|CVE-2019-14856|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2019-14856|Vendor Advisory,Issue Tracking
3886|CVE-2019-14842|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2019-14842|Issue Tracking,Third Party Advisory
3887|CVE-2011-1939|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2011-1939|Issue Tracking,Third Party Advisory
3888|CVE-2019-10195|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2019-10195|Issue Tracking,Third Party Advisory
3889|CVE-2019-14867|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2019-14867|Issue Tracking,Third Party Advisory
3890|CVE-2019-14896|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2019-14896|Issue Tracking,Third Party Advisory
3891|CVE-2019-10216|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2019-10216|Patch,Issue Tracking,Third Party Advisory
3892|CVE-2019-14812|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2019-14812|Issue Tracking,Third Party Advisory
3893|CVE-2016-4980|https://bugzilla.redhat.com/show_bug.cgi?id=1346016|
3894|CVE-2016-4980|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2016-4980|Issue Tracking,Third Party Advisory
3895|CVE-2019-10220|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2019-10220|Patch,Issue Tracking,Third Party Advisory
3896|CVE-2011-2177|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2011-2177|Issue Tracking,Third Party Advisory
3897|CVE-2016-1000110|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2016-1000110|Issue Tracking,Third Party Advisory
3898|CVE-2011-2187|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2011-2187|Exploit,Issue Tracking,Third Party Advisory
3899|CVE-2012-6655|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2012-6655|Issue Tracking,Third Party Advisory
3900|CVE-2011-2207|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2011-2207|Exploit,Patch,Issue Tracking,Third Party Advisory
3901|CVE-2011-2515|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2011-2515|Issue Tracking,Third Party Advisory
3902|CVE-2011-2717|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2011-2717|Issue Tracking,Third Party Advisory
3903|CVE-2018-10196|https://bugzilla.redhat.com/show_bug.cgi?id=1579254|Issue Tracking,Third Party Advisory
3904|CVE-2018-1002100|https://bugzilla.redhat.com/show_bug.cgi?id=1564305|Issue Tracking,Third Party Advisory
3905|CVE-2018-1070|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2018-1070|Issue Tracking
3906|CVE-2018-1075|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2018-1075|Issue Tracking,Third Party Advisory
3907|CVE-2018-1103|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2018-1103|Issue Tracking
3908|CVE-2018-11806|https://bugzilla.redhat.com/show_bug.cgi?id=1586245|Patch,Issue Tracking,Third Party Advisory
3909|CVE-2018-10850|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2018-10850|Issue Tracking,Third Party Advisory
3910|CVE-2018-1121|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2018-1121|Issue Tracking,Third Party Advisory
3911|CVE-2018-1085|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2018-1085|Vendor Advisory,Issue Tracking
3912|CVE-2018-1060|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2018-1060|Issue Tracking,Third Party Advisory
3913|CVE-2018-1090|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2018-1090|Issue Tracking,Third Party Advisory
3914|CVE-2018-1061|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2018-1061|Issue Tracking
3915|CVE-2018-1073|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2018-1073|Issue Tracking,Third Party Advisory
3916|CVE-2018-1117|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2018-1117|Issue Tracking,Third Party Advisory
3917|CVE-2018-1120|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2018-1120|Patch,Issue Tracking,Third Party Advisory
3918|CVE-2018-1132|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2018-1132|Issue Tracking,Third Party Advisory
3919|CVE-2018-10841|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2018-10841|Issue Tracking,Third Party Advisory
3920|CVE-2017-2669|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2017-2669|Issue Tracking,Third Party Advisory
3921|CVE-2017-2672|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2017-2672|Exploit,Issue Tracking,Third Party Advisory
3922|CVE-2017-2668|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2017-2668|Issue Tracking,Third Party Advisory
3923|CVE-2017-7466|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2017-7466|Issue Tracking,Third Party Advisory
3924|CVE-2018-10852|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2018-10852|Issue Tracking,Third Party Advisory
3925|CVE-2018-1072|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2018-1072|Issue Tracking,Third Party Advisory
3926|CVE-2017-7465|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2017-7465|Mitigation,Issue Tracking,Third Party Advisory
3927|CVE-2018-12982|https://bugzilla.redhat.com/show_bug.cgi?id=1595689|Exploit,Issue Tracking,Third Party Advisory
3928|CVE-2018-12983|https://bugzilla.redhat.com/show_bug.cgi?id=1595693|Exploit,Issue Tracking,Third Party Advisory
3929|CVE-2018-10860|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2018-10860|Patch,Issue Tracking,Third Party Advisory
3930|CVE-2018-10874|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2018-10874|Vendor Advisory,Issue Tracking
3931|CVE-2018-10843|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2018-10843|Vendor Advisory,Issue Tracking
3932|CVE-2018-12893|https://bugzilla.redhat.com/show_bug.cgi?id=1590979|Mitigation,Issue Tracking,Third Party Advisory
3933|CVE-2017-2615|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2017-2615|Issue Tracking,Third Party Advisory
3934|CVE-2018-1080|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2018-1080|Issue Tracking,Third Party Advisory
3935|CVE-2018-10855|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2018-10855|Vendor Advisory,Issue Tracking
3936|CVE-2018-10856|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2018-10856|Issue Tracking,Third Party Advisory
3937|CVE-2018-1113|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2018-1113|Vendor Advisory,Issue Tracking
3938|CVE-2018-10885|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2018-10885|Vendor Advisory,Mitigation,Issue Tracking
3939|CVE-2017-2665|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2017-2665|Issue Tracking,Third Party Advisory
3940|CVE-2018-10892|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2018-10892|Issue Tracking,Third Party Advisory
3941|CVE-2017-7471|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2017-7471|Patch,Issue Tracking,Third Party Advisory
3942|CVE-2018-10861|https://bugzilla.redhat.com/show_bug.cgi?id=1593308|Patch,Issue Tracking,Third Party Advisory
3943|CVE-2018-10887|https://bugzilla.redhat.com/show_bug.cgi?id=1598021|Patch,Issue Tracking,Third Party Advisory
3944|CVE-2018-10888|https://bugzilla.redhat.com/show_bug.cgi?id=1598024|Patch,Issue Tracking,Third Party Advisory
3945|CVE-2018-1128|https://bugzilla.redhat.com/show_bug.cgi?id=1575866|Patch,Issue Tracking,Third Party Advisory
3946|CVE-2018-1129|https://bugzilla.redhat.com/show_bug.cgi?id=1576057|Patch,Issue Tracking,Third Party Advisory
3947|CVE-2018-10889|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2018-10889|Patch,Issue Tracking,Third Party Advisory
3948|CVE-2018-10890|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2018-10890|Issue Tracking,Third Party Advisory
3949|CVE-2018-10891|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2018-10891|Issue Tracking,Third Party Advisory
3950|CVE-2018-10872|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2018-10872|Patch,Issue Tracking,Third Party Advisory
3951|CVE-2018-1116|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2018-1116|Patch,Issue Tracking
3952|CVE-2016-9604|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2016-9604|Issue Tracking,Third Party Advisory
3953|CVE-2017-7467|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2017-7467|Issue Tracking
3954|CVE-2018-10895|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2018-10895|Patch,Issue Tracking,Third Party Advisory
