|cve-ids|ex_url|types
5292|CVE-2021-30465|http://www.openwall.com/lists/oss-security/2021/05/19/2|
5293|CVE-2021-31153|http://www.openwall.com/lists/oss-security/2021/05/18/1|
5294|CVE-2021-31154,CVE-2021-31155|https://www.openwall.com/lists/oss-security/2021/05/18/1|
5295|CVE-2021-31535|https://www.openwall.com/lists/oss-security/2021/05/18/2|
5296|CVE-2021-31535|https://www.openwall.com/lists/oss-security/2021/05/18/3|
5297|CVE-2021-33200|https://www.openwall.com/lists/oss-security/2021/05/27/1|Patch,Mailing List,Third Party Advisory
5298|CVE-2020-35506,CVE-2020-35505,CVE-2020-35504|http://www.openwall.com/lists/oss-security/2021/04/16/3|Patch,Mailing List,Third Party Advisory
5299|CVE-2020-35506,CVE-2020-35505,CVE-2020-35504|https://www.openwall.com/lists/oss-security/2021/04/16/3|Patch,Mailing List,Third Party Advisory
5300|CVE-2010-3843|http://www.openwall.com/lists/oss-security/2010/10/13/2|
5301|CVE-2010-3843|http://www.openwall.com/lists/oss-security/2010/10/13/6|
5302|CVE-2010-3843|http://www.openwall.com/lists/oss-security/2010/10/14/1|
5303|CVE-2010-3843|http://www.openwall.com/lists/oss-security/2010/10/14/2|
5304|CVE-2021-3544,CVE-2021-3546,CVE-2021-3545|http://www.openwall.com/lists/oss-security/2021/05/31/1|
5305|CVE-2015-1877|http://www.openwall.com/lists/oss-security/2015/02/18/7|
5306|CVE-2015-1877|http://www.openwall.com/lists/oss-security/2015/02/18/9|
5307|CVE-2021-3489|https://www.openwall.com/lists/oss-security/2021/05/11/10|
5308|CVE-2021-3490|https://www.openwall.com/lists/oss-security/2021/05/11/11|
5309|CVE-2021-3491|https://www.openwall.com/lists/oss-security/2021/05/11/13|
5310|CVE-2014-0048|http://www.openwall.com/lists/oss-security/2015/03/24/18|Mailing List,Third Party Advisory
5311|CVE-2014-0048|http://www.openwall.com/lists/oss-security/2015/03/24/22|Mailing List,Third Party Advisory
5312|CVE-2014-1860|http://www.openwall.com/lists/oss-security/2014/02/03/14|Patch,Mailing List,Third Party Advisory
5313|CVE-2014-1860|http://www.openwall.com/lists/oss-security/2014/02/07/7|Mailing List,Third Party Advisory
5314|CVE-2019-19332|https://www.openwall.com/lists/oss-security/2019/12/16/1|Exploit,Mailing List,Third Party Advisory
5315|CVE-2012-2142|http://www.openwall.com/lists/oss-security/2013/08/09/5|Exploit,Mailing List,Third Party Advisory
5316|CVE-2012-2142|http://www.openwall.com/lists/oss-security/2013/08/09/6|Exploit,Mailing List,Third Party Advisory
5317|CVE-2014-4982,CVE-2014-4981|http://www.openwall.com/lists/oss-security/2014/07/23/6|Mailing List,Third Party Advisory
5318|CVE-2011-4595|https://www.openwall.com/lists/oss-security/2011/12/08/5|Exploit,Mailing List,Third Party Advisory
5319|CVE-2019-0219|http://www.openwall.com/lists/oss-security/2019/11/28/1|Mailing List,Third Party Advisory
5320|CVE-2019-12399|http://www.openwall.com/lists/oss-security/2020/01/14/1|Mailing List,Third Party Advisory
5321|CVE-2014-4609|http://www.openwall.com/lists/oss-security/2014/06/26/22|Mailing List,Third Party Advisory
5322|CVE-2014-4610|http://www.openwall.com/lists/oss-security/2014/06/26/23|Exploit,Mailing List,Third Party Advisory
5323|CVE-2019-12398|http://www.openwall.com/lists/oss-security/2020/01/14/2|Mailing List,Third Party Advisory
5324|CVE-2011-3203|https://www.openwall.com/lists/oss-security/2011/08/30/6|Exploit,Mailing List,Third Party Advisory
5325|CVE-2011-2706|https://www.openwall.com/lists/oss-security/2011/07/20/17|Mailing List,Third Party Advisory
5326|CVE-2011-2933|https://www.openwall.com/lists/oss-security/2011/08/19/12|Exploit,Mailing List,Third Party Advisory
5327|CVE-2011-2934|https://www.openwall.com/lists/oss-security/2011/08/19/13|Exploit,Mailing List,Third Party Advisory
5328|CVE-2011-3183|https://www.openwall.com/lists/oss-security/2011/08/22/11|Exploit,Mailing List,Third Party Advisory
5329|CVE-2011-3202|https://www.openwall.com/lists/oss-security/2011/08/30/5|Exploit,Mailing List,Third Party Advisory
5330|CVE-2011-2714,CVE-2011-2715|https://www.openwall.com/lists/oss-security/2011/07/26/8|Mailing List,Third Party Advisory
5331|CVE-2012-1563,CVE-2012-1562|http://www.openwall.com/lists/oss-security/2012/03/19/11|Mailing List,Third Party Advisory
5332|CVE-2011-4908,CVE-2011-4907,CVE-2011-4906|https://www.openwall.com/lists/oss-security/2011/12/25/7|Mailing List,Third Party Advisory
5333|CVE-2012-0070|http://www.openwall.com/lists/oss-security/2012/01/20/7|Mailing List,Third Party Advisory
5334|CVE-2020-2096|http://www.openwall.com/lists/oss-security/2020/01/15/1|Mailing List,Third Party Advisory
5335|CVE-2005-4891|http://www.openwall.com/lists/oss-security/2012/11/14/10|Mailing List,Third Party Advisory
5336|CVE-2020-2656,CVE-2020-2696|http://www.openwall.com/lists/oss-security/2020/01/20/2|Third Party Advisory
5337|CVE-2009-3724|https://www.openwall.com/lists/oss-security/2009/10/29/5|Exploit,Patch,Mailing List,Third Party Advisory
5338|CVE-2009-5025|https://www.openwall.com/lists/oss-security/2011/07/26/7|Mailing List,Third Party Advisory
5339|CVE-2013-0192,CVE-2009-5068|http://www.openwall.com/lists/oss-security/2013/02/01/4|Mailing List,Third Party Advisory
5340|CVE-2020-13954,CVE-2019-17573|http://www.openwall.com/lists/oss-security/2020/11/12/2|Vendor Advisory,Mailing List,Third Party Advisory
5341|CVE-2020-7039|http://www.openwall.com/lists/oss-security/2020/01/16/2|Patch,Mailing List,Third Party Advisory
5342|CVE-2019-20384|http://www.openwall.com/lists/oss-security/2020/01/21/1|Exploit,Mailing List,Third Party Advisory
5343|CVE-2011-4095,CVE-2011-4094|https://www.openwall.com/lists/oss-security/2011/10/31/4|Mailing List,Exploit,Third Party Advisory
5344|CVE-2011-4322|https://www.openwall.com/lists/oss-security/2011/11/21/2|Mailing List,Third Party Advisory
5345|CVE-2020-7211|http://www.openwall.com/lists/oss-security/2020/01/17/2|Mailing List,Third Party Advisory
5346|CVE-2019-18932|http://www.openwall.com/lists/oss-security/2020/01/20/6|Mailing List,Third Party Advisory
5347|CVE-2019-18932|http://www.openwall.com/lists/oss-security/2020/01/27/1|Mailing List,Third Party Advisory
5348|CVE-2020-5202|http://www.openwall.com/lists/oss-security/2020/01/20/4|Exploit,Mailing List,Third Party Advisory
5349|CVE-2020-7040|http://www.openwall.com/lists/oss-security/2020/01/20/3|Mailing List,Third Party Advisory
5350|CVE-2020-7040|http://www.openwall.com/lists/oss-security/2020/01/21/2|Mailing List,Third Party Advisory
5351|CVE-2020-7040|http://www.openwall.com/lists/oss-security/2020/01/22/2|Mailing List,Third Party Advisory
5352|CVE-2020-7040|http://www.openwall.com/lists/oss-security/2020/01/22/3|Mailing List,Third Party Advisory
5353|CVE-2020-7040|http://www.openwall.com/lists/oss-security/2020/01/23/1|Mailing List,Third Party Advisory
5354|CVE-2011-4943|http://www.openwall.com/lists/oss-security/2012/03/23/16|Mailing List,Third Party Advisory
5355|CVE-2011-3582|https://www.openwall.com/lists/oss-security/2011/09/30/3|Exploit,Patch,Mailing List,Third Party Advisory
5356|CVE-2011-3595|https://www.openwall.com/lists/oss-security/2011/10/04/7|Exploit,Mailing List,Third Party Advisory
5357|CVE-2011-3610|https://www.openwall.com/lists/oss-security/2011/10/10/3|Mailing List,Third Party Advisory
5358|CVE-2011-3611,CVE-2011-3612|https://www.openwall.com/lists/oss-security/2011/10/10/4|Mailing List,Third Party Advisory
5359|CVE-2011-3613,CVE-2011-3614|https://www.openwall.com/lists/oss-security/2011/10/10/5|Mailing List,Third Party Advisory
5360|CVE-2011-3621|https://www.openwall.com/lists/oss-security/2011/10/18/8|Mailing List,Third Party Advisory
5361|CVE-2016-4761|http://www.openwall.com/lists/oss-security/2016/11/04/14|Mailing List,Third Party Advisory
5362|CVE-2011-3622|https://www.openwall.com/lists/oss-security/2011/10/18/9|Mailing List,Third Party Advisory
5363|CVE-2012-2087|http://www.openwall.com/lists/oss-security/2012/04/08/3|Exploit,Mailing List,Third Party Advisory
5364|CVE-2012-2087|http://www.openwall.com/lists/oss-security/2012/04/09/4|Mailing List,Third Party Advisory
5365|CVE-2012-5867|http://www.openwall.com/lists/oss-security/2012/11/14/15|Exploit,Mailing List,Third Party Advisory
5366|CVE-2013-4175|http://www.openwall.com/lists/oss-security/2013/07/27/5|Exploit,Mailing List,Third Party Advisory
5367|CVE-2013-4176|http://www.openwall.com/lists/oss-security/2013/07/27/6|Exploit,Mailing List,Third Party Advisory
5368|CVE-2015-5239|http://www.openwall.com/lists/oss-security/2015/09/02/7|Patch,Mailing List,Third Party Advisory
5369|CVE-2015-5278|http://www.openwall.com/lists/oss-security/2015/09/15/2|Patch,Mailing List,Third Party Advisory
5370|CVE-2015-5745|http://www.openwall.com/lists/oss-security/2015/08/06/3|Mailing List,Third Party Advisory
5371|CVE-2015-5745|http://www.openwall.com/lists/oss-security/2015/08/06/5|Exploit,Mailing List,Third Party Advisory
5372|CVE-2020-7936,CVE-2020-7939,CVE-2020-7941,CVE-2020-7937,CVE-2020-7938,CVE-2020-7940|http://www.openwall.com/lists/oss-security/2020/01/24/1|Third Party Advisory
5373|CVE-2020-7936,CVE-2020-7939,CVE-2020-7941,CVE-2020-7937,CVE-2020-7938,CVE-2020-7940|https://www.openwall.com/lists/oss-security/2020/01/22/1|Mailing List,Third Party Advisory
5374|CVE-2012-6649|http://www.openwall.com/lists/oss-security/2014/06/26/4|Mailing List,Third Party Advisory
5375|CVE-2012-6302|http://www.openwall.com/lists/oss-security/2012/12/10/1|Mailing List,Third Party Advisory
5376|CVE-2013-4333,CVE-2013-4334,CVE-2013-4335|http://www.openwall.com/lists/oss-security/2013/09/11/6|Patch,Mailing List,Third Party Advisory
5377|CVE-2014-1923,CVE-2014-1925,CVE-2014-1922,CVE-2014-1924|http://www.openwall.com/lists/oss-security/2014/02/07/10|Mailing List,Third Party Advisory
5378|CVE-2014-1923,CVE-2014-1925,CVE-2014-1922,CVE-2014-1924|http://www.openwall.com/lists/oss-security/2014/02/10/3|Mailing List,Third Party Advisory
5379|CVE-2010-3679,CVE-2010-3678,CVE-2010-3680,CVE-2010-3677,CVE-2010-3683,CVE-2010-3681,CVE-2010-3682,CVE-2010-3676|http://www.openwall.com/lists/oss-security/2010/09/28/10|Exploit,Patch
5380|CVE-2010-3865|http://www.openwall.com/lists/oss-security/2010/10/29/1|Mailing List,Third Party Advisory
5381|CVE-2010-3865|http://www.openwall.com/lists/oss-security/2010/11/01/1|Mailing List,Third Party Advisory
5382|CVE-2010-4175|http://www.openwall.com/lists/oss-security/2010/11/17/8|Patch
5383|CVE-2010-4175|http://www.openwall.com/lists/oss-security/2010/11/18/1|Patch
5384|CVE-2010-4247|http://www.openwall.com/lists/oss-security/2010/11/23/1|Patch
5385|CVE-2010-4247|http://www.openwall.com/lists/oss-security/2010/11/24/8|Patch
5386|CVE-2010-4334|http://www.openwall.com/lists/oss-security/2010/12/09/8|
5387|CVE-2010-4334|http://www.openwall.com/lists/oss-security/2010/12/24/1|
5388|CVE-2010-4525|http://www.openwall.com/lists/oss-security/2011/01/05/1|
5389|CVE-2010-4525|http://www.openwall.com/lists/oss-security/2011/01/05/9|
5390|CVE-2010-4525|http://www.openwall.com/lists/oss-security/2011/01/06/3|
5391|CVE-2010-4526|http://www.openwall.com/lists/oss-security/2011/01/04/13|Patch,Mailing List,Third Party Advisory
5392|CVE-2010-4526|http://www.openwall.com/lists/oss-security/2011/01/04/3|Patch,Mailing List,Third Party Advisory
5393|CVE-2010-4528|http://www.openwall.com/lists/oss-security/2010/12/27/1|Patch
5394|CVE-2010-4528|http://www.openwall.com/lists/oss-security/2010/12/31/5|Patch
5395|CVE-2010-4531,CVE-2010-4530|http://www.openwall.com/lists/oss-security/2010/12/22/7|Patch
5396|CVE-2010-4531,CVE-2010-4530|http://www.openwall.com/lists/oss-security/2011/01/03/3|Patch
5397|CVE-2010-4535,CVE-2010-4534|http://www.openwall.com/lists/oss-security/2010/12/23/4|Patch
5398|CVE-2010-4535,CVE-2010-4534|http://www.openwall.com/lists/oss-security/2011/01/03/5|Patch
5399|CVE-2010-4536|http://www.openwall.com/lists/oss-security/2010/12/30/1|Patch,Mailing List,Third Party Advisory
5400|CVE-2010-4645|http://www.openwall.com/lists/oss-security/2011/01/05/2|Exploit,Patch
5401|CVE-2010-4645|http://www.openwall.com/lists/oss-security/2011/01/05/8|
5402|CVE-2010-4645|http://www.openwall.com/lists/oss-security/2011/01/06/5|
5403|CVE-2011-0007|http://www.openwall.com/lists/oss-security/2011/01/07/3|Patch
5404|CVE-2011-0007|http://www.openwall.com/lists/oss-security/2011/01/07/4|
5405|CVE-2011-0016,CVE-2011-0015|http://www.openwall.com/lists/oss-security/2011/01/18/7|
5406|CVE-2011-0520|http://www.openwall.com/lists/oss-security/2011/01/24/1|
5407|CVE-2011-0520|http://www.openwall.com/lists/oss-security/2011/01/24/6|
5408|CVE-2011-0003|http://www.openwall.com/lists/oss-security/2011/01/04/12|
5409|CVE-2011-0003|http://www.openwall.com/lists/oss-security/2011/01/04/6|
5410|CVE-2010-3441|http://www.openwall.com/lists/oss-security/2010/04/08/5|Patch,Mailing List,Third Party Advisory
5411|CVE-2010-3441|http://www.openwall.com/lists/oss-security/2010/04/08/6|Patch,Mailing List,Third Party Advisory
5412|CVE-2010-3441|http://www.openwall.com/lists/oss-security/2010/04/08/7|Patch,Mailing List,Third Party Advisory
5413|CVE-2011-0522|http://www.openwall.com/lists/oss-security/2011/01/25/7|Patch
5414|CVE-2011-0522|http://www.openwall.com/lists/oss-security/2011/01/25/9|Patch
5415|CVE-2011-0531|http://www.openwall.com/lists/oss-security/2011/01/31/4|Patch
5416|CVE-2011-0531|http://www.openwall.com/lists/oss-security/2011/01/31/8|Patch
5417|CVE-2011-0537|http://www.openwall.com/lists/oss-security/2011/02/01/4|
5418|CVE-2011-0537|http://www.openwall.com/lists/oss-security/2011/02/03/3|
5419|CVE-2011-0539|http://www.openwall.com/lists/oss-security/2011/02/04/2|
5420|CVE-2011-0712|http://www.openwall.com/lists/oss-security/2011/02/16/11|Patch,Mailing List,Third Party Advisory
5421|CVE-2011-0712|http://www.openwall.com/lists/oss-security/2011/02/16/12|Patch,Mailing List,Third Party Advisory
5422|CVE-2011-0712|http://www.openwall.com/lists/oss-security/2011/02/16/5|Patch,Mailing List,Third Party Advisory
5423|CVE-2011-0752|http://www.openwall.com/lists/oss-security/2010/12/13/4|
5424|CVE-2011-1000|http://www.openwall.com/lists/oss-security/2011/02/17/4|Patch
5425|CVE-2011-1000|http://www.openwall.com/lists/oss-security/2011/02/17/7|Patch
5426|CVE-2011-1002|http://www.openwall.com/lists/oss-security/2011/02/22/9|
5427|CVE-2011-1018|http://www.openwall.com/lists/oss-security/2011/02/24/13|Patch
5428|CVE-2011-1018|http://www.openwall.com/lists/oss-security/2011/02/24/15|Patch
5429|CVE-2011-0695|http://www.openwall.com/lists/oss-security/2011/03/11/1|Patch,Mailing List,Third Party Advisory
5430|CVE-2011-1004,CVE-2011-1005|http://www.openwall.com/lists/oss-security/2011/02/21/2|Patch
5431|CVE-2011-1004,CVE-2011-1005|http://www.openwall.com/lists/oss-security/2011/02/21/5|Patch
5432|CVE-2011-1092|http://www.openwall.com/lists/oss-security/2011/03/08/11|Exploit,Patch
5433|CVE-2011-1092|http://www.openwall.com/lists/oss-security/2011/03/08/9|Exploit,Patch
5434|CVE-2011-1147|http://www.openwall.com/lists/oss-security/2011/03/11/2|
5435|CVE-2011-1147|http://www.openwall.com/lists/oss-security/2011/03/11/8|
5436|CVE-2011-1925|http://www.openwall.com/lists/oss-security/2011/05/17/1|
5437|CVE-2011-2476,CVE-2010-4667|http://www.openwall.com/lists/oss-security/2011/06/08/2|Patch
5438|CVE-2011-2476,CVE-2010-4667|http://www.openwall.com/lists/oss-security/2011/06/08/6|Patch
5439|CVE-2011-1127,CVE-2011-1129,CVE-2011-1130,CVE-2011-1131,CVE-2011-1128|http://www.openwall.com/lists/oss-security/2011/02/22/17|Patch
5440|CVE-2011-1127,CVE-2011-1129,CVE-2011-1130,CVE-2011-1131,CVE-2011-1128|http://www.openwall.com/lists/oss-security/2011/03/02/4|Patch
5441|CVE-2011-1172,CVE-2011-1171,CVE-2011-1173,CVE-2011-2534,CVE-2011-1170|http://www.openwall.com/lists/oss-security/2011/03/18/15|Patch,Mailing List,Third Party Advisory
5442|CVE-2011-1172,CVE-2011-1171,CVE-2011-1173,CVE-2011-2534,CVE-2011-1170|http://www.openwall.com/lists/oss-security/2011/03/21/1|Patch,Mailing List,Third Party Advisory
5443|CVE-2011-1172,CVE-2011-1171,CVE-2011-1173,CVE-2011-2534,CVE-2011-1170|http://www.openwall.com/lists/oss-security/2011/03/21/4|Patch,Mailing List,Third Party Advisory
5444|CVE-2011-1480|http://www.openwall.com/lists/oss-security/2011/03/23/7|Exploit
5445|CVE-2011-1480|http://www.openwall.com/lists/oss-security/2011/03/30/6|Exploit
5446|CVE-2011-1481|http://www.openwall.com/lists/oss-security/2011/03/23/8|Exploit
5447|CVE-2011-1481|http://www.openwall.com/lists/oss-security/2011/03/30/7|Exploit
5448|CVE-2011-1482|http://www.openwall.com/lists/oss-security/2011/03/23/9|Exploit
5449|CVE-2011-1482|http://www.openwall.com/lists/oss-security/2011/03/30/8|Exploit
5450|CVE-2011-1943|http://www.openwall.com/lists/oss-security/2011/05/31/6|
5451|CVE-2011-1943|http://www.openwall.com/lists/oss-security/2011/05/31/7|
5452|CVE-2011-2179|http://www.openwall.com/lists/oss-security/2011/06/01/10|
5453|CVE-2011-2179|http://www.openwall.com/lists/oss-security/2011/06/02/6|
5454|CVE-2011-2470,CVE-2011-2180,CVE-2011-2181|http://www.openwall.com/lists/oss-security/2011/06/02/1|Exploit
5455|CVE-2011-2470,CVE-2011-2180,CVE-2011-2181|http://www.openwall.com/lists/oss-security/2011/06/02/7|Exploit
5456|CVE-2011-2188|http://www.openwall.com/lists/oss-security/2011/06/06/19|
5457|CVE-2011-2188|http://www.openwall.com/lists/oss-security/2011/06/06/4|
5458|CVE-2011-2206,CVE-2011-2205|http://www.openwall.com/lists/oss-security/2011/06/14/6|Patch
5459|CVE-2011-2206,CVE-2011-2205|http://www.openwall.com/lists/oss-security/2011/06/15/5|Patch
5460|CVE-2011-2185|http://www.openwall.com/lists/oss-security/2011/06/03/5|
5461|CVE-2011-2185|http://www.openwall.com/lists/oss-security/2011/06/06/12|
5462|CVE-2011-2488|http://www.openwall.com/lists/oss-security/2011/06/20/17|Patch
5463|CVE-2011-2488|http://www.openwall.com/lists/oss-security/2011/06/23/4|Patch
5464|CVE-2011-2490,CVE-2011-2489|http://www.openwall.com/lists/oss-security/2011/06/22/6|Exploit,Patch
5465|CVE-2011-2490,CVE-2011-2489|http://www.openwall.com/lists/oss-security/2011/06/23/5|Exploit,Patch
5466|CVE-2011-2492|http://www.openwall.com/lists/oss-security/2011/06/24/2|Patch,Mailing List,Third Party Advisory
5467|CVE-2011-2492|http://www.openwall.com/lists/oss-security/2011/06/24/3|Patch,Mailing List,Third Party Advisory
5468|CVE-2011-2501|http://www.openwall.com/lists/oss-security/2011/06/27/13|Patch,Mailing List,Third Party Advisory
5469|CVE-2011-2501|http://www.openwall.com/lists/oss-security/2011/06/28/16|Patch,Mailing List,Third Party Advisory
5470|CVE-2011-2505,CVE-2011-2507,CVE-2011-2508,CVE-2011-2506|http://www.openwall.com/lists/oss-security/2011/06/28/2|
5471|CVE-2011-2505,CVE-2011-2507,CVE-2011-2508,CVE-2011-2506|http://www.openwall.com/lists/oss-security/2011/06/28/6|
5472|CVE-2011-2505,CVE-2011-2507,CVE-2011-2508,CVE-2011-2506|http://www.openwall.com/lists/oss-security/2011/06/28/8|
5473|CVE-2011-2505,CVE-2011-2507,CVE-2011-2508,CVE-2011-2506|http://www.openwall.com/lists/oss-security/2011/06/29/11|
5474|CVE-2011-2509|http://www.openwall.com/lists/oss-security/2011/06/28/4|Exploit
5475|CVE-2011-2509|http://www.openwall.com/lists/oss-security/2011/06/29/12|Exploit
5476|CVE-2011-2510|http://www.openwall.com/lists/oss-security/2011/06/28/5|Patch
5477|CVE-2011-2510|http://www.openwall.com/lists/oss-security/2011/06/29/13|Patch
5478|CVE-2011-2520|http://www.openwall.com/lists/oss-security/2011/07/18/6|Patch
5479|CVE-2011-2528|http://www.openwall.com/lists/oss-security/2011/07/04/6|Patch
5480|CVE-2011-2528|http://www.openwall.com/lists/oss-security/2011/07/12/9|Patch
5481|CVE-2011-2685|http://www.openwall.com/lists/oss-security/2011/07/06/13|
5482|CVE-2011-2685|http://www.openwall.com/lists/oss-security/2011/07/12/13|
5483|CVE-2011-2687|http://www.openwall.com/lists/oss-security/2011/07/11/2|
5484|CVE-2011-2687|http://www.openwall.com/lists/oss-security/2011/07/12/16|
5485|CVE-2011-2688|http://www.openwall.com/lists/oss-security/2011/07/12/10|Patch,Mailing List,Third Party Advisory
5486|CVE-2011-2688|http://www.openwall.com/lists/oss-security/2011/07/12/17|Patch,Mailing List,Third Party Advisory
5487|CVE-2011-2689|http://www.openwall.com/lists/oss-security/2011/07/13/1|Patch,Mailing List,Third Party Advisory
5488|CVE-2011-2692,CVE-2011-2690,CVE-2011-2691|http://www.openwall.com/lists/oss-security/2011/07/13/2|Mailing List,Third Party Advisory
5489|CVE-2011-2695|http://www.openwall.com/lists/oss-security/2011/07/15/7|Mailing List,Third Party Advisory
5490|CVE-2011-2695|http://www.openwall.com/lists/oss-security/2011/07/15/8|Mailing List,Third Party Advisory
5491|CVE-2011-2696|http://www.openwall.com/lists/oss-security/2011/07/14/1|
5492|CVE-2011-2696|http://www.openwall.com/lists/oss-security/2011/07/14/2|
5493|CVE-2011-2696|http://www.openwall.com/lists/oss-security/2011/07/14/3|
5494|CVE-2011-2696|http://www.openwall.com/lists/oss-security/2011/07/14/4|
5495|CVE-2011-2696|http://www.openwall.com/lists/oss-security/2011/07/15/1|
5496|CVE-2011-2696|http://www.openwall.com/lists/oss-security/2011/07/15/3|
5497|CVE-2011-2696|http://www.openwall.com/lists/oss-security/2011/07/15/4|
5498|CVE-2011-2696|http://www.openwall.com/lists/oss-security/2011/07/18/1|
5499|CVE-2011-2697,CVE-2011-2964|http://www.openwall.com/lists/oss-security/2011/07/13/3|Exploit,Patch
5500|CVE-2011-2697,CVE-2011-2964|http://www.openwall.com/lists/oss-security/2011/07/18/3|Exploit,Patch
5501|CVE-2011-2697,CVE-2011-2964|http://www.openwall.com/lists/oss-security/2011/07/28/1|Exploit,Patch
5502|CVE-2011-2745,CVE-2011-2780,CVE-2011-2744|http://www.openwall.com/lists/oss-security/2011/07/13/5|Exploit
5503|CVE-2011-2745,CVE-2011-2780,CVE-2011-2744|http://www.openwall.com/lists/oss-security/2011/07/13/6|Exploit
5504|CVE-2011-2889,CVE-2011-2890|http://www.openwall.com/lists/oss-security/2011/07/01/1|Exploit
5505|CVE-2011-3794,CVE-2011-3717,CVE-2011-3797,CVE-2011-3755,CVE-2011-3775,CVE-2011-3736,CVE-2011-3738,CVE-2011-3722,CVE-2011-3772,CVE-2011-3744,CVE-2011-3765,CVE-2011-3743,CVE-2011-3709,CVE-2011-3786,CVE-2011-3747,CVE-2011-3767,CVE-2011-3748,CVE-2011-3771,CVE-2011-3727,CVE-2011-3758,CVE-2011-3761,CVE-2011-3763,CVE-2011-3752,CVE-2011-3729,CVE-2011-3704,CVE-2011-3718,CVE-2011-3739,CVE-2011-3726,CVE-2011-3703,CVE-2011-3724,CVE-2011-3808,CVE-2011-3814,CVE-2011-3714,CVE-2011-3818,CVE-2011-3742,CVE-2011-3754,CVE-2011-3804,CVE-2011-3735,CVE-2011-3712,CVE-2011-3733,CVE-2011-3721,CVE-2011-3710,CVE-2011-3750,CVE-2011-3770,CVE-2011-3801,CVE-2011-3746,CVE-2011-3798,CVE-2011-3820,CVE-2011-3768,CVE-2011-3787,CVE-2011-3749,CVE-2011-3822,CVE-2011-3719,CVE-2011-3816,CVE-2011-3706,CVE-2011-3766,CVE-2011-3811,CVE-2011-3802,CVE-2011-3825,CVE-2011-3700,CVE-2011-3792,CVE-2011-3819,CVE-2011-3705,CVE-2011-3800,CVE-2011-3805,CVE-2011-3745,CVE-2011-3780,CVE-2011-3807,CVE-2011-3723,CVE-2011-3731,CVE-2011-3824,CVE-2011-3799,CVE-2011-3764,CVE-2011-3788,CVE-2011-3751,CVE-2011-3696,CVE-2011-3806,CVE-2011-3778,CVE-2011-3795,CVE-2011-3782,CVE-2011-3781,CVE-2011-3791,CVE-2011-3730,CVE-2011-3699,CVE-2011-3725,CVE-2011-3741,CVE-2011-3813,CVE-2011-3728,CVE-2011-3784,CVE-2011-3815,CVE-2011-3803,CVE-2011-3760,CVE-2011-3698,CVE-2011-3821,CVE-2011-3785,CVE-2011-3783,CVE-2011-3790,CVE-2011-3753,CVE-2011-3759,CVE-2011-3810,CVE-2011-3776,CVE-2011-3732,CVE-2011-3701,CVE-2011-3809,CVE-2011-3734,CVE-2011-3812,CVE-2011-3713,CVE-2011-3695,CVE-2011-3740,CVE-2011-3777,CVE-2011-3715,CVE-2011-3789,CVE-2011-3716,CVE-2011-3762,CVE-2011-2891,CVE-2011-3773,CVE-2011-3697,CVE-2011-3817,CVE-2011-3702,CVE-2011-3708,CVE-2011-3793,CVE-2011-3826,CVE-2011-3779,CVE-2011-3796,CVE-2011-3737,CVE-2011-3707,CVE-2011-3823,CVE-2011-3774,CVE-2011-3711,CVE-2011-3756,CVE-2011-3769,CVE-2011-3720,CVE-2011-3757|http://www.openwall.com/lists/oss-security/2011/06/27/6|Exploit
5506|CVE-2011-2891|http://www.openwall.com/lists/oss-security/2011/06/27/8|Exploit
5507|CVE-2011-2710|http://www.openwall.com/lists/oss-security/2011/07/22/1|Exploit
5508|CVE-2011-2710|http://www.openwall.com/lists/oss-security/2011/07/22/5|Exploit
5509|CVE-2011-2710|http://www.openwall.com/lists/oss-security/2011/10/16/1|
5510|CVE-2011-2710|http://www.openwall.com/lists/oss-security/2011/11/21/27|
5511|CVE-2011-1951|http://www.openwall.com/lists/oss-security/2011/05/26/1|Patch,Mailing List,Third Party Advisory
5512|CVE-2006-7244,CVE-2009-5063|http://www.openwall.com/lists/oss-security/2011/03/22/7|Patch,Mailing List,Third Party Advisory
5513|CVE-2006-7244,CVE-2009-5063|http://www.openwall.com/lists/oss-security/2011/03/28/6|Patch,Mailing List,Third Party Advisory
5514|CVE-2011-1657|http://www.openwall.com/lists/oss-security/2011/07/01/6|Patch
5515|CVE-2011-1657|http://www.openwall.com/lists/oss-security/2011/07/01/7|
5516|CVE-2011-1657|http://www.openwall.com/lists/oss-security/2011/07/01/8|
5517|CVE-2011-2213|http://www.openwall.com/lists/oss-security/2011/06/20/1|Mailing List,Third Party Advisory
5518|CVE-2011-2213|http://www.openwall.com/lists/oss-security/2011/06/20/13|Mailing List,Third Party Advisory
5519|CVE-2011-2213|http://www.openwall.com/lists/oss-security/2011/06/20/16|Mailing List,Third Party Advisory
5520|CVE-2011-2483|http://www.openwall.com/crypt/|Patch
5521|CVE-2011-2497|http://www.openwall.com/lists/oss-security/2011/06/24/9|Patch,Mailing List,Third Party Advisory
5522|CVE-2011-2497|http://www.openwall.com/lists/oss-security/2011/06/27/3|Patch,Mailing List,Third Party Advisory
5523|CVE-2011-2511|http://www.openwall.com/lists/oss-security/2011/06/28/9|Patch
5524|CVE-2011-2705,CVE-2011-2686|http://www.openwall.com/lists/oss-security/2011/07/11/1|Patch
5525|CVE-2011-2705,CVE-2011-2686|http://www.openwall.com/lists/oss-security/2011/07/12/14|Patch
